Frame,x,y
1,1.0,0.97
2,1.0,0.97
3,1.0,0.97
4,1.0,0.97
5,0.999,0.97
6,0.998,0.97
7,0.998,0.971
8,0.998,0.972
9,0.997,0.974
10,0.996,0.974
11,0.994,0.974
12,0.992,0.974
13,0.989,0.975
14,0.987,0.977
15,0.984,0.98
16,0.982,0.981
17,0.98,0.983
18,0.978,0.983
19,0.975,0.983
20,0.972,0.983
21,0.968,0.984
22,0.964,0.986
23,0.959,0.987
24,0.954,0.987
25,0.948,0.987
26,0.941,0.987
27,0.932,0.988
28,0.921,0.99
29,0.909,0.993
30,0.896,0.996
31,0.882,0.999
32,0.869,1.0
33,0.854,1.0
34,0.837,1.0
35,0.817,0.998
36,0.795,0.996
37,0.771,0.996
38,0.745,0.997
39,0.72,0.997
40,0.697,0.994
41,0.676,0.988
42,0.655,0.981
43,0.631,0.975
44,0.607,0.971
45,0.584,0.966
46,0.564,0.96
47,0.546,0.953
48,0.529,0.948
49,0.511,0.945
50,0.494,0.942
51,0.479,0.937
52,0.465,0.93
53,0.453,0.921
54,0.441,0.913
55,0.429,0.906
56,0.416,0.898
57,0.403,0.889
58,0.391,0.878
59,0.379,0.864
60,0.368,0.846
61,0.357,0.825
62,0.345,0.8
63,0.333,0.772
64,0.319,0.74
65,0.303,0.705
66,0.286,0.668
67,0.268,0.63
68,0.251,0.592
69,0.234,0.555
70,0.218,0.519
71,0.202,0.483
72,0.186,0.448
73,0.172,0.412
74,0.159,0.375
75,0.145,0.34
76,0.131,0.308
77,0.117,0.278
78,0.104,0.251
79,0.092,0.225
80,0.082,0.201
81,0.073,0.177
82,0.064,0.154
83,0.055,0.133
84,0.047,0.114
85,0.038,0.099
86,0.031,0.085
87,0.024,0.07
88,0.02,0.055
89,0.016,0.043
90,0.013,0.035
91,0.011,0.029
92,0.01,0.025
93,0.008,0.021
94,0.006,0.018
95,0.004,0.016
96,0.003,0.016
97,0.002,0.014
98,0.001,0.01
99,0.001,0.004
100,0.0,0.0
