Frame,x,y
1,1.136,0.788
2,1.136,0.787
3,1.136,0.786
4,1.136,0.786
5,1.135,0.785
6,1.134,0.784
7,1.132,0.784
8,1.129,0.783
9,1.126,0.782
10,1.123,0.782
11,1.118,0.782
12,1.110,0.782
13,1.106,0.782
14,1.098,0.783
15,1.084,0.784
16,1.075,0.784
17,1.064,0.784
18,1.042,0.784
19,1.029,0.784
20,1.016,0.784
21,0.991,0.785
22,0.973,0.786
23,0.960,0.786
24,0.931,0.785
25,0.908,0.783
26,0.894,0.782
27,0.867,0.781
28,0.842,0.780
29,0.828,0.780
30,0.800,0.778
31,0.770,0.776
32,0.753,0.775
33,0.727,0.772
34,0.694,0.768
35,0.677,0.767
36,0.654,0.764
37,0.621,0.761
38,0.602,0.759
39,0.583,0.758
40,0.557,0.756
41,0.541,0.756
42,0.527,0.756
43,0.502,0.755
44,0.485,0.753
45,0.474,0.752
46,0.455,0.751
47,0.440,0.750
48,0.429,0.750
49,0.415,0.750
50,0.402,0.750
51,0.394,0.750
52,0.384,0.749
53,0.373,0.748
54,0.368,0.748
55,0.359,0.748
56,0.348,0.748
57,0.343,0.748
58,0.337,0.747
59,0.329,0.746
60,0.325,0.746
61,0.319,0.744
62,0.311,0.738
63,0.305,0.734
64,0.301,0.730
65,0.295,0.717
66,0.291,0.708
67,0.288,0.702
68,0.275,0.682
69,0.265,0.666
70,0.259,0.655
71,0.246,0.632
72,0.234,0.610
73,0.226,0.598
74,0.214,0.575
75,0.201,0.550
76,0.195,0.536
77,0.185,0.512
78,0.172,0.480
79,0.166,0.465
80,0.156,0.442
81,0.142,0.411
82,0.135,0.392
83,0.127,0.372
84,0.115,0.346
85,0.108,0.329
86,0.103,0.315
87,0.098,0.292
88,0.095,0.275
89,0.092,0.264
90,0.088,0.247
91,0.085,0.235
92,0.084,0.227
93,0.083,0.216
94,0.082,0.207
95,0.080,0.201
96,0.079,0.197
97,0.078,0.194
98,0.078,0.193
99,0.078,0.192
100,0.078,0.192
