Frame,x,y
1,0.986,0.720
2,0.986,0.720
3,0.986,0.720
4,0.983,0.720
5,0.981,0.720
6,0.979,0.720
7,0.977,0.720
8,0.974,0.720
9,0.970,0.720
10,0.968,0.720
11,0.961,0.720
12,0.951,0.720
13,0.945,0.719
14,0.936,0.718
15,0.928,0.718
16,0.921,0.718
17,0.912,0.718
18,0.899,0.716
19,0.892,0.716
20,0.879,0.716
21,0.872,0.716
22,0.862,0.716
23,0.853,0.715
24,0.838,0.714
25,0.828,0.714
26,0.817,0.712
27,0.809,0.712
28,0.796,0.710
29,0.789,0.708
30,0.777,0.706
31,0.768,0.703
32,0.757,0.702
33,0.747,0.701
34,0.738,0.699
35,0.728,0.696
36,0.714,0.696
37,0.704,0.696
38,0.691,0.694
39,0.683,0.694
40,0.672,0.692
41,0.663,0.692
42,0.653,0.692
43,0.641,0.691
44,0.631,0.690
45,0.618,0.688
46,0.598,0.686
47,0.588,0.686
48,0.572,0.686
49,0.561,0.685
50,0.548,0.683
51,0.536,0.682
52,0.517,0.681
53,0.502,0.678
54,0.486,0.676
55,0.476,0.674
56,0.459,0.670
57,0.449,0.667
58,0.435,0.659
59,0.420,0.650
60,0.408,0.642
61,0.397,0.635
62,0.385,0.628
63,0.377,0.622
64,0.364,0.614
65,0.357,0.609
66,0.347,0.597
67,0.341,0.587
68,0.332,0.569
69,0.324,0.552
70,0.317,0.537
71,0.311,0.526
72,0.306,0.512
73,0.304,0.504
74,0.298,0.489
75,0.295,0.481
76,0.291,0.468
77,0.288,0.458
78,0.283,0.441
79,0.279,0.429
80,0.275,0.417
81,0.272,0.409
82,0.268,0.396
83,0.265,0.388
84,0.259,0.375
85,0.255,0.367
86,0.249,0.356
87,0.245,0.348
88,0.240,0.341
89,0.236,0.335
90,0.231,0.329
91,0.228,0.326
92,0.222,0.310
93,0.218,0.308
94,0.215,0.308
95,0.211,0.308
96,0.210,0.312
97,0.210,0.319
98,0.208,0.315
99,0.206,0.312
100,0.206,0.310
