Frame,x,y
1,0.998,0.995
2,0.998,0.998
3,0.998,1.0
4,0.999,0.997
5,1.0,0.995
6,1.0,0.995
7,1.0,0.995
8,1.0,0.995
9,0.999,0.995
10,0.998,0.995
11,0.998,0.994
12,1.0,0.991
13,1.0,0.991
14,1.0,0.991
15,1.0,0.991
16,1.0,0.991
17,0.999,0.991
18,0.998,0.991
19,0.999,0.991
20,1.0,0.991
21,1.0,0.991
22,1.0,0.991
23,0.998,0.991
24,0.998,0.991
25,0.998,0.991
26,0.998,0.991
27,0.998,0.991
28,0.997,0.989
29,0.995,0.986
30,0.994,0.986
31,0.993,0.986
32,0.992,0.986
33,0.991,0.986
34,0.99,0.986
35,0.988,0.986
36,0.987,0.986
37,0.985,0.986
38,0.983,0.986
39,0.98,0.986
40,0.976,0.986
41,0.972,0.986
42,0.967,0.986
43,0.959,0.988
44,0.949,0.991
45,0.937,0.994
46,0.924,0.995
47,0.91,0.996
48,0.894,0.995
49,0.878,0.992
50,0.86,0.99
51,0.841,0.987
52,0.822,0.985
53,0.803,0.982
54,0.782,0.977
55,0.761,0.973
56,0.739,0.971
57,0.718,0.972
58,0.697,0.972
59,0.676,0.972
60,0.651,0.975
61,0.627,0.976
62,0.603,0.976
63,0.578,0.977
64,0.551,0.98
65,0.526,0.98
66,0.504,0.977
67,0.482,0.976
68,0.459,0.976
69,0.436,0.974
70,0.415,0.972
71,0.395,0.974
72,0.377,0.976
73,0.36,0.974
74,0.346,0.972
75,0.334,0.971
76,0.323,0.973
77,0.313,0.975
78,0.305,0.976
79,0.299,0.976
80,0.295,0.976
81,0.293,0.976
82,0.292,0.976
83,0.29,0.976
84,0.289,0.978
85,0.286,0.976
86,0.282,0.965
87,0.274,0.946
88,0.264,0.92
89,0.251,0.883
90,0.234,0.832
91,0.214,0.77
92,0.191,0.701
93,0.166,0.62
94,0.14,0.529
95,0.114,0.432
96,0.088,0.336
97,0.066,0.244
98,0.043,0.154
99,0.018,0.063
100,0.0,0.0
