Frame,x,y
1,1.078,0.708
2,1.076,0.704
3,1.072,0.700
4,1.062,0.698
5,1.054,0.696
6,1.043,0.694
7,1.036,0.692
8,1.025,0.692
9,1.006,0.690
10,0.986,0.686
11,0.975,0.684
12,0.962,0.680
13,0.953,0.678
14,0.938,0.675
15,0.929,0.672
16,0.914,0.669
17,0.894,0.665
18,0.882,0.662
19,0.864,0.662
20,0.852,0.662
21,0.834,0.660
22,0.822,0.658
23,0.806,0.658
24,0.794,0.658
25,0.777,0.656
26,0.765,0.655
27,0.744,0.653
28,0.718,0.652
29,0.700,0.652
30,0.680,0.652
31,0.667,0.652
32,0.650,0.652
33,0.637,0.652
34,0.622,0.648
35,0.609,0.645
36,0.594,0.641
37,0.583,0.639
38,0.570,0.637
39,0.559,0.635
40,0.545,0.633
41,0.525,0.630
42,0.510,0.627
43,0.494,0.625
44,0.480,0.624
45,0.466,0.623
46,0.454,0.621
47,0.440,0.619
48,0.423,0.617
49,0.409,0.615
50,0.397,0.612
51,0.387,0.609
52,0.379,0.603
53,0.371,0.595
54,0.361,0.584
55,0.342,0.563
56,0.326,0.545
57,0.317,0.535
58,0.313,0.530
59,0.308,0.521
60,0.300,0.506
61,0.295,0.498
62,0.293,0.495
63,0.288,0.487
64,0.281,0.472
65,0.277,0.465
66,0.272,0.454
67,0.262,0.434
68,0.257,0.424
69,0.253,0.419
70,0.249,0.411
71,0.240,0.395
72,0.235,0.387
73,0.233,0.383
74,0.230,0.378
75,0.225,0.366
76,0.224,0.361
77,0.220,0.356
78,0.213,0.347
79,0.209,0.342
80,0.206,0.335
81,0.203,0.331
82,0.197,0.328
83,0.193,0.324
84,0.190,0.311
85,0.188,0.303
86,0.185,0.299
87,0.182,0.289
88,0.180,0.284
89,0.178,0.280
90,0.176,0.278
91,0.174,0.278
92,0.170,0.276
93,0.168,0.276
94,0.166,0.272
95,0.164,0.270
96,0.162,0.268
97,0.162,0.266
98,0.160,0.262
99,0.160,0.260
100,0.156,0.256
