Frame,x,y
1,1.0,0.97
2,0.996,0.972
3,0.991,0.974
4,0.986,0.975
5,0.981,0.976
6,0.975,0.975
7,0.969,0.975
8,0.963,0.975
9,0.957,0.975
10,0.951,0.976
11,0.946,0.975
12,0.941,0.974
13,0.935,0.971
14,0.93,0.97
15,0.925,0.971
16,0.92,0.974
17,0.915,0.975
18,0.91,0.976
19,0.904,0.975
20,0.899,0.975
21,0.892,0.974
22,0.886,0.975
23,0.879,0.977
24,0.871,0.979
25,0.864,0.98
26,0.855,0.98
27,0.846,0.98
28,0.835,0.98
29,0.823,0.98
30,0.811,0.98
31,0.799,0.98
32,0.786,0.98
33,0.771,0.98
34,0.756,0.98
35,0.739,0.98
36,0.721,0.978
37,0.701,0.976
38,0.681,0.974
39,0.661,0.974
40,0.639,0.975
41,0.616,0.977
42,0.593,0.981
43,0.57,0.987
44,0.547,0.994
45,0.525,0.999
46,0.504,1.0
47,0.484,0.998
48,0.465,0.995
49,0.446,0.99
50,0.426,0.984
51,0.408,0.975
52,0.39,0.963
53,0.373,0.946
54,0.357,0.924
55,0.342,0.898
56,0.326,0.87
57,0.31,0.843
58,0.294,0.816
59,0.279,0.789
60,0.265,0.76
61,0.251,0.728
62,0.238,0.691
63,0.225,0.651
64,0.212,0.609
65,0.201,0.568
66,0.189,0.528
67,0.178,0.489
68,0.168,0.45
69,0.157,0.41
70,0.148,0.368
71,0.139,0.325
72,0.13,0.282
73,0.122,0.243
74,0.114,0.206
75,0.105,0.174
76,0.097,0.146
77,0.09,0.121
78,0.083,0.099
79,0.077,0.079
80,0.07,0.06
81,0.063,0.042
82,0.057,0.027
83,0.051,0.015
84,0.046,0.007
85,0.041,0.002
86,0.036,0.0
87,0.032,-0.0
88,0.028,0.0
89,0.023,0.0
90,0.019,-0.0
91,0.015,0.0
92,0.011,-0.0
93,0.009,0.001
94,0.008,0.004
95,0.007,0.005
96,0.005,0.006
97,0.003,0.008
98,0.001,0.014
99,0.0,0.023
100,0.0,0.03
