Frame,x,y
1,1.256,0.808
2,1.255,0.808
3,1.254,0.808
4,1.254,0.808
5,1.254,0.808
6,1.252,0.807
7,1.250,0.806
8,1.249,0.805
9,1.248,0.804
10,1.244,0.803
11,1.239,0.802
12,1.229,0.800
13,1.219,0.798
14,1.214,0.797
15,1.208,0.796
16,1.190,0.795
17,1.175,0.794
18,1.165,0.793
19,1.153,0.792
20,1.128,0.792
21,1.105,0.792
22,1.092,0.792
23,1.074,0.792
24,1.038,0.791
25,1.006,0.790
26,0.987,0.789
27,0.972,0.788
28,0.963,0.788
29,0.947,0.787
30,0.916,0.783
31,0.889,0.779
32,0.874,0.777
33,0.853,0.774
34,0.819,0.769
35,0.781,0.763
36,0.738,0.754
37,0.702,0.746
38,0.680,0.741
39,0.652,0.733
40,0.616,0.721
41,0.587,0.712
42,0.569,0.706
43,0.545,0.696
44,0.515,0.682
45,0.491,0.671
46,0.476,0.664
47,0.456,0.653
48,0.430,0.638
49,0.410,0.626
50,0.397,0.618
51,0.387,0.612
52,0.381,0.608
53,0.372,0.599
54,0.360,0.585
55,0.351,0.574
56,0.345,0.567
57,0.334,0.553
58,0.318,0.532
59,0.304,0.508
60,0.290,0.479
61,0.280,0.460
62,0.273,0.445
63,0.264,0.426
64,0.255,0.402
65,0.249,0.386
66,0.245,0.374
67,0.239,0.355
68,0.231,0.331
69,0.225,0.316
70,0.221,0.304
71,0.216,0.285
72,0.211,0.264
73,0.208,0.250
74,0.205,0.239
75,0.203,0.232
76,0.202,0.227
77,0.200,0.212
78,0.198,0.194
79,0.197,0.183
80,0.196,0.174
81,0.196,0.158
82,0.196,0.141
83,0.196,0.122
84,0.196,0.103
85,0.196,0.092
86,0.196,0.083
87,0.199,0.073
88,0.202,0.063
89,0.203,0.058
90,0.204,0.053
91,0.206,0.048
92,0.208,0.044
93,0.209,0.042
94,0.210,0.040
95,0.209,0.038
96,0.208,0.036
97,0.208,0.035
98,0.208,0.034
99,0.208,0.033
100,0.208,0.032
