Frame,x,y
1,1.142,0.680
2,1.133,0.682
3,1.129,0.682
4,1.119,0.680
5,1.112,0.680
6,1.102,0.679
7,1.093,0.677
8,1.082,0.675
9,1.064,0.674
10,1.047,0.674
11,1.034,0.674
12,1.017,0.674
13,1.007,0.674
14,0.991,0.674
15,0.983,0.674
16,0.966,0.674
17,0.946,0.674
18,0.932,0.674
19,0.918,0.673
20,0.905,0.672
21,0.893,0.673
22,0.880,0.675
23,0.870,0.677
24,0.855,0.680
25,0.847,0.682
26,0.832,0.684
27,0.810,0.686
28,0.798,0.688
29,0.781,0.688
30,0.769,0.688
31,0.754,0.689
32,0.741,0.690
33,0.729,0.689
34,0.715,0.687
35,0.702,0.687
36,0.684,0.690
37,0.672,0.692
38,0.652,0.694
39,0.628,0.694
40,0.616,0.694
41,0.597,0.694
42,0.585,0.694
43,0.570,0.695
44,0.557,0.696
45,0.543,0.697
46,0.528,0.699
47,0.517,0.700
48,0.502,0.700
49,0.492,0.700
50,0.475,0.698
51,0.455,0.696
52,0.445,0.696
53,0.431,0.693
54,0.422,0.691
55,0.411,0.686
56,0.402,0.682
57,0.392,0.676
58,0.380,0.667
59,0.370,0.658
60,0.364,0.651
61,0.355,0.641
62,0.351,0.635
63,0.342,0.622
64,0.338,0.615
65,0.331,0.602
66,0.321,0.585
67,0.314,0.573
68,0.306,0.561
69,0.300,0.550
70,0.294,0.539
71,0.287,0.527
72,0.282,0.518
73,0.275,0.507
74,0.271,0.500
75,0.264,0.484
76,0.260,0.475
77,0.253,0.462
78,0.244,0.443
79,0.238,0.431
80,0.232,0.419
81,0.229,0.411
82,0.224,0.398
83,0.219,0.382
84,0.214,0.368
85,0.207,0.352
86,0.203,0.343
87,0.200,0.336
88,0.198,0.332
89,0.189,0.302
90,0.178,0.272
91,0.172,0.254
92,0.166,0.238
93,0.163,0.227
94,0.160,0.220
95,0.157,0.214
96,0.155,0.207
97,0.152,0.194
98,0.150,0.188
99,0.148,0.184
100,0.142,0.164
