Frame,x,y
1,1.160,0.648
2,1.158,0.650
3,1.157,0.650
4,1.154,0.651
5,1.151,0.652
6,1.149,0.653
7,1.146,0.654
8,1.144,0.654
9,1.138,0.656
10,1.135,0.656
11,1.127,0.657
12,1.118,0.658
13,1.111,0.658
14,1.104,0.659
15,1.095,0.660
16,1.090,0.660
17,1.077,0.660
18,1.071,0.660
19,1.059,0.660
20,1.048,0.660
21,1.037,0.661
22,1.022,0.662
23,1.012,0.664
24,0.992,0.664
25,0.984,0.664
26,0.966,0.663
27,0.944,0.663
28,0.926,0.665
29,0.910,0.664
30,0.892,0.659
31,0.880,0.656
32,0.858,0.654
33,0.846,0.652
34,0.829,0.651
35,0.817,0.650
36,0.802,0.651
37,0.780,0.652
38,0.758,0.652
39,0.746,0.652
40,0.725,0.650
41,0.713,0.650
42,0.695,0.651
43,0.680,0.653
44,0.666,0.653
45,0.646,0.652
46,0.625,0.650
47,0.614,0.650
48,0.596,0.645
49,0.584,0.643
50,0.570,0.639
51,0.558,0.635
52,0.547,0.633
53,0.530,0.629
54,0.510,0.622
55,0.499,0.618
56,0.481,0.616
57,0.470,0.615
58,0.456,0.614
59,0.442,0.614
60,0.431,0.613
61,0.417,0.612
62,0.408,0.610
63,0.394,0.605
64,0.386,0.603
65,0.376,0.594
66,0.367,0.585
67,0.361,0.576
68,0.352,0.559
69,0.344,0.539
70,0.338,0.529
71,0.332,0.509
72,0.327,0.496
73,0.322,0.481
74,0.316,0.468
75,0.311,0.455
76,0.303,0.436
77,0.300,0.426
78,0.293,0.406
79,0.284,0.383
80,0.278,0.367
81,0.272,0.352
82,0.267,0.338
83,0.263,0.327
84,0.258,0.309
85,0.254,0.298
86,0.247,0.281
87,0.243,0.271
88,0.239,0.255
89,0.231,0.237
90,0.222,0.223
91,0.216,0.214
92,0.206,0.204
93,0.200,0.198
94,0.191,0.190
95,0.184,0.185
96,0.177,0.180
97,0.168,0.172
98,0.160,0.164
99,0.154,0.158
100,0.144,0.146
