Frame,x,y
1,1.154,0.706
2,1.155,0.706
3,1.154,0.705
4,1.152,0.704
5,1.150,0.702
6,1.144,0.704
7,1.137,0.706
8,1.132,0.708
9,1.120,0.711
10,1.110,0.713
11,1.102,0.714
12,1.087,0.717
13,1.066,0.720
14,1.047,0.722
15,1.036,0.724
16,1.016,0.725
17,1.000,0.726
18,0.989,0.726
19,0.967,0.726
20,0.951,0.726
21,0.938,0.726
22,0.917,0.726
23,0.892,0.725
24,0.871,0.724
25,0.859,0.724
26,0.839,0.723
27,0.825,0.721
28,0.813,0.720
29,0.792,0.718
30,0.778,0.717
31,0.764,0.716
32,0.746,0.714
33,0.735,0.713
34,0.721,0.711
35,0.700,0.710
36,0.674,0.709
37,0.656,0.707
38,0.641,0.706
39,0.616,0.706
40,0.602,0.706
41,0.584,0.705
42,0.560,0.704
43,0.549,0.704
44,0.529,0.703
45,0.506,0.702
46,0.493,0.702
47,0.473,0.698
48,0.454,0.693
49,0.443,0.690
50,0.423,0.685
51,0.400,0.676
52,0.377,0.666
53,0.366,0.660
54,0.352,0.649
55,0.338,0.639
56,0.331,0.633
57,0.320,0.620
58,0.312,0.609
59,0.306,0.602
60,0.293,0.586
61,0.284,0.575
62,0.276,0.566
63,0.266,0.553
64,0.260,0.545
65,0.251,0.535
66,0.239,0.521
67,0.223,0.504
68,0.212,0.492
69,0.205,0.482
70,0.195,0.468
71,0.188,0.459
72,0.181,0.449
73,0.169,0.430
74,0.163,0.421
75,0.156,0.408
76,0.148,0.391
77,0.139,0.368
78,0.133,0.353
79,0.129,0.340
80,0.123,0.323
81,0.120,0.313
82,0.116,0.301
83,0.110,0.283
84,0.107,0.274
85,0.105,0.264
86,0.104,0.254
87,0.102,0.241
88,0.101,0.234
89,0.100,0.229
90,0.100,0.224
91,0.100,0.223
92,0.102,0.217
93,0.106,0.208
94,0.109,0.202
95,0.110,0.198
96,0.110,0.196
97,0.110,0.194
98,0.111,0.190
99,0.113,0.187
100,0.114,0.184
