Frame,x,y
1,1.0,0.988
2,0.998,0.988
3,0.994,0.988
4,0.989,0.989
5,0.984,0.991
6,0.983,0.992
7,0.983,0.992
8,0.983,0.992
9,0.979,0.994
10,0.973,0.996
11,0.967,0.996
12,0.962,0.996
13,0.957,0.997
14,0.951,0.999
15,0.941,1.0
16,0.929,1.0
17,0.918,1.0
18,0.911,0.998
19,0.906,0.996
20,0.899,0.996
21,0.891,0.996
22,0.883,0.995
23,0.876,0.993
24,0.868,0.992
25,0.859,0.992
26,0.85,0.992
27,0.839,0.992
28,0.829,0.992
29,0.819,0.991
30,0.808,0.989
31,0.796,0.986
32,0.784,0.982
33,0.772,0.978
34,0.759,0.975
35,0.743,0.97
36,0.725,0.963
37,0.713,0.959
38,0.712,0.958
39,0.713,0.959
40,0.708,0.958
41,0.69,0.955
42,0.661,0.946
43,0.626,0.935
44,0.596,0.925
45,0.577,0.919
46,0.563,0.914
47,0.548,0.908
48,0.53,0.903
49,0.512,0.9
50,0.494,0.899
51,0.478,0.896
52,0.463,0.891
53,0.447,0.884
54,0.43,0.879
55,0.413,0.873
56,0.397,0.867
57,0.381,0.86
58,0.365,0.848
59,0.349,0.832
60,0.333,0.816
61,0.318,0.798
62,0.303,0.779
63,0.289,0.758
64,0.275,0.735
65,0.261,0.709
66,0.247,0.681
67,0.234,0.65
68,0.221,0.617
69,0.209,0.583
70,0.195,0.548
71,0.183,0.513
72,0.171,0.477
73,0.159,0.441
74,0.147,0.404
75,0.134,0.368
76,0.122,0.333
77,0.111,0.299
78,0.101,0.266
79,0.091,0.235
80,0.081,0.205
81,0.071,0.177
82,0.061,0.151
83,0.053,0.128
84,0.045,0.107
85,0.037,0.086
86,0.029,0.066
87,0.023,0.048
88,0.019,0.034
89,0.016,0.021
90,0.014,0.011
91,0.012,0.004
92,0.01,0.001
93,0.008,0.0
94,0.005,-0.0
95,0.004,0.0
96,0.003,0.001
97,0.002,0.005
98,0.002,0.009
99,0.001,0.013
100,-0.0,0.016
