Frame,x,y
1,1.134,0.706
2,1.132,0.704
3,1.132,0.702
4,1.129,0.702
5,1.118,0.700
6,1.112,0.700
7,1.109,0.700
8,1.096,0.702
9,1.080,0.705
10,1.072,0.706
11,1.068,0.706
12,1.045,0.706
13,1.030,0.706
14,1.022,0.706
15,0.992,0.702
16,0.978,0.700
17,0.971,0.698
18,0.958,0.699
19,0.934,0.700
20,0.922,0.700
21,0.900,0.700
22,0.878,0.700
23,0.868,0.700
24,0.863,0.700
25,0.836,0.698
26,0.820,0.698
27,0.808,0.698
28,0.773,0.694
29,0.756,0.691
30,0.749,0.690
31,0.730,0.689
32,0.699,0.687
33,0.684,0.686
34,0.677,0.686
35,0.651,0.677
36,0.627,0.669
37,0.617,0.666
38,0.586,0.660
39,0.569,0.658
40,0.561,0.656
41,0.552,0.655
42,0.528,0.651
43,0.516,0.650
44,0.510,0.650
45,0.494,0.651
46,0.474,0.653
47,0.466,0.654
48,0.440,0.656
49,0.420,0.656
50,0.410,0.656
51,0.405,0.656
52,0.383,0.652
53,0.373,0.650
54,0.364,0.643
55,0.352,0.629
56,0.346,0.622
57,0.343,0.619
58,0.334,0.602
59,0.324,0.584
60,0.319,0.575
61,0.315,0.550
62,0.312,0.533
63,0.310,0.526
64,0.310,0.520
65,0.306,0.500
66,0.303,0.491
67,0.302,0.487
68,0.299,0.476
69,0.292,0.456
70,0.289,0.447
71,0.285,0.430
72,0.283,0.413
73,0.280,0.405
74,0.280,0.402
75,0.272,0.382
76,0.268,0.372
77,0.266,0.366
78,0.264,0.360
79,0.257,0.341
80,0.253,0.332
81,0.247,0.323
82,0.240,0.310
83,0.237,0.303
84,0.235,0.301
85,0.228,0.289
86,0.223,0.281
87,0.220,0.276
88,0.210,0.262
89,0.204,0.254
90,0.202,0.250
91,0.197,0.243
92,0.188,0.224
93,0.183,0.216
94,0.183,0.214
95,0.184,0.214
96,0.184,0.214
97,0.184,0.214
98,0.184,0.209
99,0.184,0.204
100,0.184,0.202
