Frame,x,y
1,1.200,0.776
2,1.201,0.778
3,1.202,0.780
4,1.202,0.781
5,1.201,0.782
6,1.198,0.782
7,1.195,0.782
8,1.193,0.782
9,1.188,0.781
10,1.181,0.780
11,1.177,0.780
12,1.174,0.780
13,1.163,0.779
14,1.153,0.778
15,1.148,0.777
16,1.138,0.775
17,1.121,0.773
18,1.108,0.771
19,1.099,0.770
20,1.079,0.769
21,1.052,0.766
22,1.037,0.765
23,1.024,0.764
24,0.989,0.761
25,0.957,0.758
26,0.940,0.755
27,0.917,0.753
28,0.883,0.748
29,0.858,0.745
30,0.841,0.743
31,0.810,0.738
32,0.771,0.733
33,0.748,0.730
34,0.728,0.728
35,0.692,0.721
36,0.659,0.715
37,0.642,0.712
38,0.618,0.707
39,0.583,0.698
40,0.557,0.692
41,0.540,0.687
42,0.517,0.682
43,0.492,0.675
44,0.477,0.671
45,0.464,0.668
46,0.447,0.664
47,0.431,0.660
48,0.422,0.657
49,0.412,0.656
50,0.400,0.655
51,0.391,0.653
52,0.386,0.652
53,0.379,0.652
54,0.371,0.652
55,0.367,0.652
56,0.364,0.652
57,0.359,0.651
58,0.354,0.650
59,0.351,0.650
60,0.348,0.649
61,0.343,0.644
62,0.338,0.641
63,0.335,0.639
64,0.328,0.628
65,0.319,0.613
66,0.314,0.604
67,0.310,0.596
68,0.295,0.570
69,0.281,0.546
70,0.273,0.533
71,0.265,0.514
72,0.256,0.483
73,0.250,0.460
74,0.245,0.445
75,0.243,0.420
76,0.240,0.389
77,0.239,0.371
78,0.238,0.356
79,0.233,0.329
80,0.228,0.304
81,0.225,0.289
82,0.223,0.272
83,0.220,0.247
84,0.217,0.227
85,0.215,0.214
86,0.212,0.198
87,0.209,0.179
88,0.207,0.168
89,0.206,0.158
90,0.204,0.147
91,0.202,0.137
92,0.201,0.132
93,0.200,0.127
94,0.200,0.124
95,0.200,0.121
96,0.200,0.119
97,0.200,0.119
98,0.200,0.120
99,0.200,0.120
100,0.200,0.120
