Frame,x,y
1,1.160,0.714
2,1.155,0.716
3,1.152,0.718
4,1.144,0.718
5,1.136,0.718
6,1.125,0.717
7,1.113,0.715
8,1.102,0.714
9,1.086,0.714
10,1.076,0.714
11,1.054,0.716
12,1.043,0.716
13,1.022,0.718
14,1.006,0.718
15,0.987,0.718
16,0.970,0.718
17,0.953,0.719
18,0.932,0.721
19,0.917,0.722
20,0.893,0.722
21,0.880,0.722
22,0.855,0.722
23,0.841,0.722
24,0.822,0.725
25,0.807,0.727
26,0.791,0.728
27,0.774,0.728
28,0.760,0.728
29,0.742,0.728
30,0.732,0.728
31,0.713,0.728
32,0.703,0.728
33,0.685,0.725
34,0.673,0.723
35,0.660,0.721
36,0.647,0.720
37,0.635,0.719
38,0.619,0.717
39,0.608,0.716
40,0.589,0.716
41,0.578,0.716
42,0.556,0.713
43,0.543,0.710
44,0.527,0.710
45,0.514,0.710
46,0.501,0.708
47,0.482,0.704
48,0.465,0.699
49,0.453,0.697
50,0.438,0.692
51,0.430,0.690
52,0.418,0.683
53,0.410,0.679
54,0.402,0.673
55,0.390,0.662
56,0.381,0.653
57,0.374,0.646
58,0.365,0.637
59,0.359,0.630
60,0.350,0.618
61,0.346,0.612
62,0.334,0.599
63,0.320,0.581
64,0.311,0.570
65,0.303,0.557
66,0.296,0.547
67,0.291,0.537
68,0.285,0.524
69,0.281,0.516
70,0.274,0.504
71,0.270,0.497
72,0.262,0.481
73,0.257,0.471
74,0.250,0.458
75,0.244,0.448
76,0.237,0.436
77,0.226,0.420
78,0.217,0.404
79,0.211,0.394
80,0.206,0.382
81,0.202,0.376
82,0.195,0.361
83,0.191,0.352
84,0.186,0.340
85,0.182,0.330
86,0.180,0.317
87,0.179,0.296
88,0.178,0.277
89,0.176,0.266
90,0.172,0.252
91,0.170,0.245
92,0.165,0.229
93,0.161,0.220
94,0.156,0.210
95,0.152,0.198
96,0.149,0.190
97,0.147,0.183
98,0.144,0.175
99,0.142,0.171
100,0.140,0.166
