Frame,x,y
1,1.178,0.850
2,1.177,0.850
3,1.175,0.850
4,1.170,0.849
5,1.167,0.847
6,1.165,0.846
7,1.156,0.844
8,1.145,0.840
9,1.139,0.839
10,1.131,0.838
11,1.114,0.837
12,1.101,0.836
13,1.093,0.836
14,1.077,0.836
15,1.055,0.836
16,1.042,0.836
17,1.029,0.836
18,1.000,0.835
19,0.975,0.834
20,0.961,0.834
21,0.940,0.832
22,0.914,0.829
23,0.897,0.827
24,0.884,0.826
25,0.859,0.824
26,0.837,0.822
27,0.824,0.821
28,0.806,0.817
29,0.781,0.812
30,0.765,0.808
31,0.753,0.806
32,0.732,0.802
33,0.712,0.798
34,0.702,0.795
35,0.687,0.792
36,0.666,0.788
37,0.651,0.785
38,0.639,0.782
39,0.618,0.777
40,0.597,0.772
41,0.585,0.769
42,0.571,0.766
43,0.552,0.760
44,0.538,0.757
45,0.528,0.754
46,0.511,0.748
47,0.494,0.740
48,0.485,0.736
49,0.474,0.732
50,0.458,0.724
51,0.446,0.718
52,0.438,0.715
53,0.425,0.707
54,0.411,0.698
55,0.402,0.694
56,0.393,0.688
57,0.380,0.679
58,0.369,0.672
59,0.362,0.668
60,0.353,0.659
61,0.343,0.647
62,0.338,0.641
63,0.333,0.634
64,0.321,0.618
65,0.312,0.605
66,0.306,0.597
67,0.299,0.583
68,0.290,0.563
69,0.284,0.552
70,0.280,0.541
71,0.272,0.518
72,0.265,0.499
73,0.260,0.487
74,0.255,0.470
75,0.249,0.448
76,0.245,0.434
77,0.242,0.422
78,0.235,0.399
79,0.229,0.378
80,0.226,0.366
81,0.221,0.349
82,0.216,0.326
83,0.212,0.310
84,0.210,0.299
85,0.207,0.280
86,0.204,0.263
87,0.201,0.252
88,0.199,0.240
89,0.195,0.226
90,0.193,0.216
91,0.192,0.209
92,0.189,0.200
93,0.186,0.192
94,0.184,0.187
95,0.181,0.183
96,0.179,0.178
97,0.177,0.175
98,0.176,0.173
99,0.175,0.173
100,0.174,0.174
