Frame,x,y
1,1.170,0.680
2,1.170,0.680
3,1.170,0.680
4,1.170,0.680
5,1.170,0.680
6,1.168,0.678
7,1.167,0.678
8,1.166,0.678
9,1.162,0.678
10,1.158,0.678
11,1.156,0.678
12,1.152,0.678
13,1.143,0.677
14,1.136,0.676
15,1.132,0.674
16,1.121,0.672
17,1.107,0.669
18,1.098,0.667
19,1.090,0.666
20,1.069,0.664
21,1.050,0.662
22,1.040,0.661
23,1.023,0.659
24,0.995,0.655
25,0.976,0.653
26,0.963,0.652
27,0.934,0.649
28,0.902,0.646
29,0.886,0.645
30,0.868,0.643
31,0.835,0.636
32,0.809,0.631
33,0.793,0.627
34,0.767,0.622
35,0.736,0.615
36,0.718,0.611
37,0.702,0.608
38,0.679,0.607
39,0.658,0.606
40,0.647,0.605
41,0.631,0.603
42,0.609,0.601
43,0.593,0.599
44,0.582,0.598
45,0.554,0.596
46,0.522,0.594
47,0.506,0.593
48,0.487,0.591
49,0.454,0.584
50,0.427,0.579
51,0.411,0.575
52,0.395,0.573
53,0.379,0.570
54,0.370,0.569
55,0.362,0.568
56,0.352,0.561
57,0.343,0.555
58,0.337,0.552
59,0.330,0.547
60,0.322,0.539
61,0.315,0.533
62,0.311,0.529
63,0.298,0.515
64,0.282,0.498
65,0.274,0.490
66,0.266,0.480
67,0.257,0.459
68,0.250,0.442
69,0.246,0.430
70,0.240,0.414
71,0.233,0.394
72,0.229,0.382
73,0.226,0.372
74,0.226,0.354
75,0.226,0.338
76,0.226,0.329
77,0.226,0.317
78,0.224,0.299
79,0.224,0.287
80,0.224,0.278
81,0.223,0.266
82,0.222,0.254
83,0.221,0.247
84,0.220,0.240
85,0.217,0.233
86,0.216,0.226
87,0.214,0.222
88,0.213,0.217
89,0.210,0.213
90,0.209,0.210
91,0.208,0.208
92,0.208,0.208
93,0.208,0.208
94,0.208,0.208
95,0.208,0.208
96,0.210,0.210
97,0.210,0.210
98,0.210,0.210
99,0.211,0.212
100,0.212,0.214
