Frame,x,y
1,0.996,0.692
2,0.996,0.692
3,0.994,0.692
4,0.994,0.692
5,0.992,0.692
6,0.989,0.691
7,0.987,0.690
8,0.982,0.690
9,0.978,0.690
10,0.971,0.690
11,0.963,0.690
12,0.955,0.690
13,0.942,0.688
14,0.931,0.685
15,0.922,0.684
16,0.910,0.684
17,0.901,0.684
18,0.887,0.684
19,0.879,0.684
20,0.863,0.684
21,0.842,0.682
22,0.833,0.682
23,0.816,0.680
24,0.806,0.678
25,0.790,0.675
26,0.779,0.673
27,0.764,0.669
28,0.753,0.667
29,0.741,0.664
30,0.730,0.661
31,0.718,0.658
32,0.707,0.655
33,0.694,0.652
34,0.669,0.647
35,0.643,0.641
36,0.630,0.638
37,0.623,0.636
38,0.617,0.636
39,0.593,0.634
40,0.582,0.634
41,0.576,0.634
42,0.572,0.634
43,0.553,0.636
44,0.540,0.638
45,0.533,0.638
46,0.515,0.637
47,0.500,0.636
48,0.492,0.636
49,0.488,0.636
50,0.473,0.631
51,0.456,0.624
52,0.447,0.621
53,0.437,0.617
54,0.421,0.611
55,0.412,0.607
56,0.408,0.606
57,0.404,0.605
58,0.393,0.600
59,0.387,0.598
60,0.378,0.592
61,0.366,0.580
62,0.360,0.574
63,0.351,0.565
64,0.347,0.561
65,0.340,0.552
66,0.335,0.546
67,0.331,0.536
68,0.329,0.528
69,0.326,0.519
70,0.323,0.511
71,0.319,0.501
72,0.313,0.487
73,0.307,0.475
74,0.302,0.466
75,0.297,0.454
76,0.293,0.447
77,0.290,0.433
78,0.288,0.424
79,0.284,0.412
80,0.282,0.404
81,0.282,0.392
82,0.282,0.387
83,0.277,0.372
84,0.271,0.355
85,0.267,0.346
86,0.263,0.336
87,0.261,0.328
88,0.258,0.316
89,0.255,0.306
90,0.251,0.298
91,0.245,0.289
92,0.240,0.280
93,0.236,0.272
94,0.231,0.262
95,0.229,0.257
96,0.228,0.256
97,0.228,0.255
98,0.226,0.250
99,0.224,0.247
100,0.220,0.234
