Frame,x,y
1,1.218,0.736
2,1.217,0.735
3,1.216,0.734
4,1.215,0.734
5,1.213,0.734
6,1.211,0.732
7,1.209,0.732
8,1.208,0.732
9,1.204,0.732
10,1.200,0.732
11,1.198,0.732
12,1.194,0.732
13,1.183,0.732
14,1.174,0.732
15,1.168,0.732
16,1.153,0.731
17,1.132,0.730
18,1.120,0.729
19,1.110,0.728
20,1.081,0.727
21,1.055,0.726
22,1.041,0.725
23,1.017,0.723
24,0.981,0.719
25,0.955,0.717
26,0.938,0.716
27,0.905,0.712
28,0.868,0.706
29,0.850,0.703
30,0.829,0.698
31,0.795,0.689
32,0.767,0.682
33,0.751,0.678
34,0.728,0.673
35,0.701,0.667
36,0.685,0.664
37,0.672,0.662
38,0.634,0.650
39,0.600,0.639
40,0.581,0.632
41,0.555,0.625
42,0.517,0.619
43,0.491,0.614
44,0.472,0.611
45,0.444,0.606
46,0.414,0.600
47,0.398,0.597
48,0.383,0.594
49,0.367,0.595
50,0.355,0.596
51,0.347,0.596
52,0.337,0.595
53,0.326,0.592
54,0.320,0.591
55,0.314,0.590
56,0.307,0.590
57,0.301,0.590
58,0.298,0.590
59,0.293,0.588
60,0.287,0.584
61,0.282,0.581
62,0.279,0.578
63,0.272,0.568
64,0.264,0.556
65,0.260,0.549
66,0.254,0.539
67,0.244,0.516
68,0.236,0.498
69,0.230,0.486
70,0.225,0.465
71,0.219,0.436
72,0.216,0.418
73,0.214,0.404
74,0.212,0.375
75,0.210,0.349
76,0.209,0.335
77,0.208,0.315
78,0.206,0.287
79,0.205,0.267
80,0.204,0.253
81,0.203,0.231
82,0.202,0.208
83,0.201,0.197
84,0.199,0.184
85,0.196,0.165
86,0.193,0.150
87,0.191,0.142
88,0.189,0.131
89,0.186,0.120
90,0.185,0.114
91,0.184,0.108
92,0.183,0.104
93,0.182,0.100
94,0.182,0.097
95,0.182,0.096
96,0.184,0.098
97,0.185,0.098
98,0.186,0.098
99,0.189,0.103
100,0.192,0.110
