Frame,x,y
1,1.246,0.718
2,1.246,0.720
3,1.245,0.723
4,1.241,0.726
5,1.237,0.728
6,1.235,0.729
7,1.228,0.731
8,1.216,0.733
9,1.208,0.735
10,1.203,0.736
11,1.183,0.738
12,1.160,0.740
13,1.149,0.741
14,1.139,0.742
15,1.134,0.742
16,1.121,0.744
17,1.095,0.749
18,1.075,0.754
19,1.062,0.757
20,1.034,0.759
21,0.998,0.760
22,0.957,0.757
23,0.916,0.754
24,0.895,0.752
25,0.873,0.749
26,0.840,0.741
27,0.813,0.735
28,0.796,0.732
29,0.772,0.726
30,0.741,0.717
31,0.720,0.711
32,0.705,0.707
33,0.677,0.701
34,0.648,0.694
35,0.633,0.691
36,0.619,0.688
37,0.611,0.685
38,0.597,0.681
39,0.571,0.674
40,0.551,0.668
41,0.538,0.665
42,0.516,0.659
43,0.489,0.651
44,0.458,0.642
45,0.426,0.632
46,0.411,0.628
47,0.394,0.623
48,0.370,0.614
49,0.350,0.607
50,0.338,0.602
51,0.325,0.595
52,0.311,0.584
53,0.301,0.576
54,0.293,0.571
55,0.280,0.558
56,0.266,0.544
57,0.259,0.536
58,0.253,0.529
59,0.250,0.526
60,0.245,0.519
61,0.236,0.502
62,0.230,0.490
63,0.225,0.483
64,0.220,0.467
65,0.215,0.447
66,0.210,0.423
67,0.206,0.398
68,0.204,0.385
69,0.202,0.370
70,0.199,0.343
71,0.198,0.322
72,0.197,0.309
73,0.195,0.289
74,0.193,0.264
75,0.191,0.247
76,0.190,0.234
77,0.188,0.213
78,0.186,0.190
79,0.185,0.179
80,0.184,0.169
81,0.184,0.164
82,0.184,0.155
83,0.183,0.138
84,0.181,0.126
85,0.180,0.119
86,0.179,0.107
87,0.176,0.094
88,0.176,0.084
89,0.176,0.074
90,0.176,0.070
91,0.176,0.066
92,0.179,0.066
93,0.180,0.066
94,0.181,0.066
95,0.182,0.067
96,0.182,0.068
97,0.182,0.068
98,0.182,0.068
99,0.187,0.074
100,0.194,0.082
