Frame,x,y
1,1.224,0.810
2,1.223,0.809
3,1.222,0.808
4,1.221,0.807
5,1.220,0.806
6,1.218,0.807
7,1.216,0.808
8,1.215,0.808
9,1.214,0.808
10,1.210,0.809
11,1.206,0.810
12,1.204,0.810
13,1.202,0.810
14,1.193,0.812
15,1.183,0.814
16,1.178,0.815
17,1.173,0.816
18,1.158,0.817
19,1.141,0.818
20,1.131,0.818
21,1.122,0.818
22,1.102,0.817
23,1.079,0.816
24,1.065,0.816
25,1.053,0.816
26,1.032,0.820
27,1.008,0.825
28,0.993,0.828
29,0.981,0.831
30,0.960,0.831
31,0.934,0.830
32,0.917,0.829
33,0.904,0.828
34,0.884,0.825
35,0.860,0.821
36,0.844,0.819
37,0.832,0.817
38,0.812,0.812
39,0.786,0.805
40,0.768,0.800
41,0.755,0.797
42,0.735,0.791
43,0.709,0.782
44,0.691,0.775
45,0.678,0.770
46,0.659,0.762
47,0.635,0.751
48,0.618,0.743
49,0.606,0.738
50,0.589,0.729
51,0.567,0.717
52,0.551,0.707
53,0.540,0.700
54,0.525,0.689
55,0.505,0.676
56,0.490,0.665
57,0.480,0.658
58,0.466,0.647
59,0.447,0.631
60,0.432,0.619
61,0.423,0.611
62,0.412,0.599
63,0.396,0.580
64,0.383,0.564
65,0.375,0.554
66,0.366,0.541
67,0.355,0.520
68,0.346,0.503
69,0.341,0.493
70,0.336,0.480
71,0.332,0.459
72,0.327,0.441
73,0.325,0.430
74,0.322,0.416
75,0.316,0.394
76,0.311,0.375
77,0.308,0.364
78,0.306,0.351
79,0.306,0.331
80,0.306,0.312
81,0.306,0.302
82,0.306,0.290
83,0.307,0.271
84,0.308,0.252
85,0.308,0.242
86,0.308,0.231
87,0.307,0.213
88,0.306,0.195
89,0.305,0.185
90,0.304,0.174
91,0.300,0.159
92,0.296,0.143
93,0.294,0.135
94,0.292,0.127
95,0.290,0.117
96,0.288,0.108
97,0.287,0.103
98,0.286,0.098
99,0.282,0.092
100,0.278,0.086
