Frame,x,y
1,1.210,0.708
2,1.209,0.708
3,1.206,0.707
4,1.201,0.706
5,1.198,0.705
6,1.194,0.704
7,1.187,0.702
8,1.182,0.701
9,1.178,0.700
10,1.165,0.700
11,1.155,0.700
12,1.149,0.700
13,1.135,0.701
14,1.120,0.702
15,1.113,0.702
16,1.101,0.702
17,1.086,0.702
18,1.078,0.702
19,1.065,0.703
20,1.045,0.704
21,1.022,0.704
22,1.001,0.704
23,0.988,0.704
24,0.969,0.706
25,0.947,0.708
26,0.936,0.709
27,0.920,0.711
28,0.897,0.714
29,0.884,0.715
30,0.871,0.715
31,0.851,0.713
32,0.837,0.711
33,0.827,0.710
34,0.807,0.713
35,0.791,0.715
36,0.781,0.716
37,0.763,0.715
38,0.745,0.714
39,0.735,0.714
40,0.718,0.714
41,0.696,0.713
42,0.670,0.706
43,0.649,0.700
44,0.636,0.696
45,0.618,0.698
46,0.603,0.700
47,0.595,0.702
48,0.580,0.704
49,0.563,0.706
50,0.554,0.707
51,0.540,0.707
52,0.520,0.704
53,0.509,0.703
54,0.496,0.701
55,0.477,0.697
56,0.466,0.695
57,0.456,0.694
58,0.437,0.690
59,0.417,0.685
60,0.396,0.680
61,0.385,0.678
62,0.372,0.672
63,0.355,0.658
64,0.344,0.649
65,0.335,0.641
66,0.323,0.634
67,0.315,0.628
68,0.308,0.624
69,0.301,0.617
70,0.295,0.611
71,0.291,0.607
72,0.284,0.596
73,0.277,0.583
74,0.274,0.575
75,0.268,0.563
76,0.260,0.547
77,0.248,0.529
78,0.238,0.515
79,0.232,0.506
80,0.223,0.490
81,0.215,0.473
82,0.210,0.464
83,0.204,0.454
84,0.196,0.442
85,0.192,0.436
86,0.188,0.428
87,0.183,0.418
88,0.175,0.400
89,0.167,0.382
90,0.164,0.372
91,0.153,0.350
92,0.138,0.319
93,0.131,0.302
94,0.128,0.293
95,0.135,0.297
96,0.138,0.299
97,0.137,0.292
98,0.119,0.248
99,0.107,0.217
100,0.098,0.196
