Frame,x,y
1,1.162,0.760
2,1.162,0.760
3,1.159,0.760
4,1.157,0.760
5,1.155,0.760
6,1.154,0.760
7,1.154,0.760
8,1.140,0.758
9,1.132,0.758
10,1.128,0.758
11,1.118,0.756
12,1.101,0.754
13,1.092,0.752
14,1.087,0.752
15,1.085,0.752
16,1.067,0.754
17,1.048,0.757
18,1.038,0.758
19,1.032,0.758
20,1.028,0.758
21,1.003,0.760
22,0.986,0.761
23,0.976,0.762
24,0.961,0.763
25,0.932,0.766
26,0.917,0.768
27,0.908,0.768
28,0.903,0.768
29,0.882,0.770
30,0.854,0.773
31,0.838,0.774
32,0.830,0.776
33,0.825,0.776
34,0.797,0.783
35,0.774,0.789
36,0.761,0.793
37,0.747,0.794
38,0.714,0.796
39,0.697,0.798
40,0.687,0.798
41,0.663,0.795
42,0.637,0.791
43,0.617,0.789
44,0.590,0.786
45,0.560,0.781
46,0.543,0.779
47,0.521,0.776
48,0.502,0.773
49,0.485,0.771
50,0.463,0.766
51,0.451,0.764
52,0.429,0.761
53,0.403,0.758
54,0.383,0.755
55,0.367,0.753
56,0.347,0.750
57,0.337,0.748
58,0.319,0.743
59,0.306,0.741
60,0.293,0.736
61,0.277,0.728
62,0.263,0.719
63,0.256,0.714
64,0.248,0.699
65,0.242,0.691
66,0.237,0.677
67,0.233,0.662
68,0.230,0.651
69,0.228,0.634
70,0.228,0.626
71,0.223,0.609
72,0.218,0.596
73,0.212,0.581
74,0.205,0.564
75,0.202,0.553
76,0.193,0.536
77,0.181,0.517
78,0.172,0.503
79,0.164,0.490
80,0.157,0.476
81,0.153,0.466
82,0.143,0.441
83,0.138,0.428
84,0.134,0.408
85,0.131,0.390
86,0.129,0.375
87,0.125,0.351
88,0.120,0.324
89,0.117,0.310
90,0.114,0.294
91,0.111,0.281
92,0.108,0.272
93,0.103,0.263
94,0.100,0.258
95,0.094,0.243
96,0.088,0.230
97,0.085,0.220
98,0.082,0.212
99,0.077,0.203
100,0.074,0.198
