Frame,x,y
1,1.226,0.768
2,1.224,0.768
3,1.222,0.768
4,1.221,0.768
5,1.219,0.768
6,1.216,0.768
7,1.215,0.768
8,1.214,0.768
9,1.206,0.767
10,1.199,0.766
11,1.195,0.766
12,1.185,0.764
13,1.169,0.761
14,1.159,0.759
15,1.149,0.758
16,1.125,0.754
17,1.105,0.751
18,1.093,0.749
19,1.066,0.744
20,1.032,0.739
21,1.013,0.735
22,0.992,0.731
23,0.951,0.724
24,0.920,0.719
25,0.900,0.715
26,0.869,0.707
27,0.832,0.697
28,0.813,0.692
29,0.790,0.685
30,0.753,0.673
31,0.725,0.663
32,0.707,0.656
33,0.682,0.647
34,0.654,0.638
35,0.640,0.633
36,0.622,0.628
37,0.592,0.618
38,0.570,0.612
39,0.555,0.607
40,0.527,0.599
41,0.497,0.590
42,0.482,0.585
43,0.463,0.580
44,0.436,0.574
45,0.416,0.571
46,0.402,0.568
47,0.380,0.564
48,0.357,0.560
49,0.345,0.557
50,0.334,0.556
51,0.324,0.556
52,0.316,0.556
53,0.311,0.556
54,0.303,0.555
55,0.295,0.554
56,0.291,0.554
57,0.284,0.552
58,0.275,0.546
59,0.269,0.542
60,0.264,0.538
61,0.251,0.523
62,0.239,0.508
63,0.232,0.500
64,0.225,0.483
65,0.218,0.455
66,0.213,0.438
67,0.210,0.424
68,0.204,0.394
69,0.199,0.368
70,0.197,0.353
71,0.195,0.330
72,0.194,0.300
73,0.194,0.282
74,0.194,0.267
75,0.194,0.240
76,0.194,0.218
77,0.194,0.205
78,0.192,0.188
79,0.189,0.167
80,0.186,0.155
81,0.184,0.145
82,0.181,0.133
83,0.180,0.124
84,0.178,0.118
85,0.177,0.113
86,0.174,0.108
87,0.173,0.106
88,0.172,0.104
89,0.173,0.105
90,0.174,0.106
91,0.174,0.106
92,0.176,0.109
93,0.178,0.114
94,0.179,0.116
95,0.181,0.119
96,0.186,0.126
97,0.189,0.132
98,0.191,0.135
99,0.196,0.141
100,0.202,0.148
