Frame,x,y
1,1.226,0.766
2,1.223,0.767
3,1.219,0.768
4,1.217,0.768
5,1.215,0.768
6,1.213,0.767
7,1.205,0.763
8,1.198,0.759
9,1.193,0.757
10,1.190,0.755
11,1.186,0.755
12,1.179,0.757
13,1.172,0.760
14,1.169,0.762
15,1.166,0.763
16,1.157,0.762
17,1.144,0.759
18,1.131,0.756
19,1.125,0.754
20,1.118,0.753
21,1.103,0.749
22,1.084,0.744
23,1.068,0.739
24,1.058,0.737
25,1.049,0.734
26,1.034,0.735
27,1.017,0.736
28,1.004,0.736
29,0.996,0.736
30,0.987,0.736
31,0.963,0.733
32,0.938,0.731
33,0.920,0.729
34,0.908,0.727
35,0.893,0.725
36,0.870,0.718
37,0.847,0.711
38,0.833,0.707
39,0.821,0.704
40,0.806,0.700
41,0.786,0.693
42,0.765,0.686
43,0.755,0.683
44,0.745,0.680
45,0.729,0.674
46,0.709,0.667
47,0.691,0.660
48,0.681,0.656
49,0.671,0.653
50,0.656,0.647
51,0.638,0.639
52,0.623,0.633
53,0.614,0.630
54,0.605,0.626
55,0.589,0.619
56,0.573,0.610
57,0.560,0.604
58,0.552,0.600
59,0.543,0.596
60,0.528,0.586
61,0.513,0.577
62,0.503,0.571
63,0.496,0.566
64,0.486,0.559
65,0.468,0.544
66,0.450,0.529
67,0.439,0.520
68,0.430,0.513
69,0.418,0.502
70,0.403,0.485
71,0.388,0.468
72,0.381,0.460
73,0.373,0.452
74,0.366,0.440
75,0.358,0.426
76,0.352,0.413
77,0.348,0.405
78,0.345,0.398
79,0.339,0.386
80,0.333,0.372
81,0.327,0.360
82,0.324,0.352
83,0.320,0.345
84,0.318,0.331
85,0.315,0.316
86,0.314,0.304
87,0.313,0.297
88,0.312,0.289
89,0.310,0.278
90,0.309,0.266
91,0.307,0.258
92,0.307,0.252
93,0.306,0.246
94,0.305,0.239
95,0.304,0.231
96,0.303,0.227
97,0.302,0.224
98,0.302,0.221
99,0.303,0.217
100,0.304,0.214
