Frame,x,y
1,1.0,0.907
2,0.998,0.907
3,0.996,0.907
4,0.996,0.907
5,0.996,0.907
6,0.995,0.906
7,0.992,0.906
8,0.989,0.909
9,0.988,0.913
10,0.986,0.915
11,0.985,0.914
12,0.985,0.914
13,0.984,0.914
14,0.983,0.914
15,0.982,0.913
16,0.981,0.915
17,0.979,0.919
18,0.978,0.921
19,0.977,0.921
20,0.976,0.921
21,0.974,0.925
22,0.972,0.929
23,0.97,0.929
24,0.968,0.929
25,0.965,0.931
26,0.961,0.935
27,0.954,0.938
28,0.947,0.941
29,0.939,0.947
30,0.929,0.954
31,0.919,0.959
32,0.907,0.962
33,0.895,0.965
34,0.881,0.968
35,0.865,0.972
36,0.849,0.976
37,0.831,0.98
38,0.811,0.982
39,0.788,0.986
40,0.762,0.994
41,0.733,1.0
42,0.702,1.0
43,0.671,1.0
44,0.642,0.997
45,0.613,0.994
46,0.581,0.992
47,0.547,0.993
48,0.519,0.993
49,0.494,0.99
50,0.468,0.977
51,0.437,0.951
52,0.406,0.907
53,0.375,0.847
54,0.344,0.774
55,0.312,0.693
56,0.281,0.61
57,0.25,0.528
58,0.219,0.447
59,0.188,0.366
60,0.159,0.292
61,0.133,0.23
62,0.11,0.183
63,0.089,0.146
64,0.069,0.119
65,0.049,0.096
66,0.032,0.076
67,0.02,0.059
68,0.012,0.043
69,0.006,0.026
70,0.001,0.012
71,0.0,0.003
72,0.0,0.0
73,0.003,0.0
74,0.008,0.003
75,0.012,0.009
76,0.016,0.02
77,0.02,0.031
78,0.025,0.041
79,0.03,0.051
80,0.035,0.062
81,0.039,0.071
82,0.04,0.075
83,0.041,0.078
84,0.042,0.084
85,0.043,0.091
86,0.043,0.096
87,0.042,0.099
88,0.04,0.102
89,0.038,0.105
90,0.036,0.109
91,0.033,0.112
92,0.031,0.115
93,0.031,0.118
94,0.029,0.123
95,0.027,0.131
96,0.026,0.137
97,0.026,0.136
98,0.026,0.136
99,0.025,0.139
100,0.024,0.143
