Frame,x,y
1,1.0,0.966
2,0.999,0.966
3,0.998,0.966
4,0.998,0.968
5,0.998,0.971
6,0.997,0.974
7,0.996,0.976
8,0.996,0.974
9,0.996,0.971
10,0.995,0.97
11,0.994,0.971
12,0.992,0.972
13,0.99,0.971
14,0.989,0.968
15,0.988,0.966
16,0.988,0.968
17,0.987,0.971
18,0.986,0.971
19,0.983,0.971
20,0.981,0.973
21,0.978,0.976
22,0.973,0.977
23,0.968,0.976
24,0.964,0.976
25,0.959,0.976
26,0.953,0.976
27,0.945,0.976
28,0.934,0.978
29,0.922,0.981
30,0.911,0.981
31,0.898,0.981
32,0.883,0.982
33,0.867,0.985
34,0.849,0.989
35,0.832,0.994
36,0.812,0.997
37,0.79,0.999
38,0.769,1.0
39,0.748,1.0
40,0.727,0.998
41,0.707,0.993
42,0.688,0.985
43,0.669,0.975
44,0.65,0.966
45,0.629,0.956
46,0.609,0.946
47,0.589,0.934
48,0.569,0.921
49,0.549,0.906
50,0.528,0.892
51,0.507,0.878
52,0.487,0.862
53,0.467,0.845
54,0.448,0.83
55,0.428,0.816
56,0.41,0.8
57,0.393,0.781
58,0.373,0.759
59,0.352,0.736
60,0.33,0.71
61,0.308,0.681
62,0.286,0.643
63,0.264,0.594
64,0.24,0.536
65,0.216,0.474
66,0.192,0.412
67,0.17,0.356
68,0.149,0.307
69,0.131,0.266
70,0.114,0.229
71,0.1,0.195
72,0.087,0.165
73,0.075,0.14
74,0.064,0.12
75,0.053,0.105
76,0.044,0.093
77,0.036,0.081
78,0.03,0.069
79,0.026,0.057
80,0.022,0.046
81,0.019,0.036
82,0.017,0.028
83,0.014,0.022
84,0.013,0.019
85,0.012,0.016
86,0.012,0.013
87,0.011,0.009
88,0.01,0.004
89,0.01,0.001
90,0.01,0.0
91,0.009,0.002
92,0.008,0.005
93,0.006,0.008
94,0.004,0.01
95,0.004,0.01
96,0.004,0.01
97,0.003,0.011
98,0.002,0.014
99,0.001,0.019
100,-0.0,0.024
