Frame,x,y
1,1.144,0.714
2,1.143,0.715
3,1.142,0.717
4,1.142,0.718
5,1.139,0.718
6,1.137,0.718
7,1.136,0.718
8,1.131,0.718
9,1.127,0.718
10,1.124,0.718
11,1.117,0.718
12,1.111,0.718
13,1.107,0.718
14,1.095,0.716
15,1.084,0.714
16,1.078,0.712
17,1.062,0.710
18,1.046,0.708
19,1.037,0.706
20,1.019,0.704
21,1.000,0.702
22,0.989,0.700
23,0.966,0.696
24,0.940,0.692
25,0.925,0.689
26,0.903,0.685
27,0.877,0.680
28,0.863,0.677
29,0.841,0.672
30,0.813,0.666
31,0.799,0.663
32,0.778,0.658
33,0.752,0.652
34,0.739,0.649
35,0.721,0.646
36,0.699,0.642
37,0.688,0.641
38,0.670,0.638
39,0.644,0.634
40,0.630,0.633
41,0.613,0.630
42,0.589,0.626
43,0.576,0.624
44,0.562,0.622
45,0.547,0.622
46,0.537,0.622
47,0.528,0.621
48,0.513,0.619
49,0.505,0.617
50,0.497,0.616
51,0.487,0.614
52,0.480,0.614
53,0.474,0.614
54,0.466,0.612
55,0.461,0.612
56,0.457,0.611
57,0.452,0.607
58,0.448,0.605
59,0.445,0.603
60,0.439,0.595
61,0.434,0.590
62,0.431,0.585
63,0.424,0.572
64,0.418,0.562
65,0.414,0.556
66,0.407,0.541
67,0.402,0.531
68,0.398,0.524
69,0.399,0.510
70,0.401,0.499
71,0.402,0.492
72,0.371,0.457
73,0.345,0.428
74,0.330,0.410
75,0.321,0.385
76,0.315,0.363
77,0.311,0.350
78,0.302,0.321
79,0.295,0.295
80,0.291,0.279
81,0.290,0.257
82,0.290,0.237
83,0.290,0.225
84,0.293,0.210
85,0.296,0.196
86,0.298,0.188
87,0.296,0.176
88,0.294,0.163
89,0.292,0.156
90,0.292,0.148
91,0.292,0.139
92,0.292,0.136
93,0.293,0.131
94,0.294,0.126
95,0.294,0.123
96,0.295,0.122
97,0.298,0.122
98,0.299,0.122
99,0.302,0.123
100,0.306,0.126
