Frame,x,y
1,1.0,0.995
2,0.999,0.993
3,0.997,0.991
4,0.995,0.99
5,0.994,0.99
6,0.992,0.99
7,0.991,0.989
8,0.989,0.987
9,0.988,0.986
10,0.987,0.986
11,0.987,0.986
12,0.987,0.986
13,0.987,0.986
14,0.987,0.986
15,0.987,0.986
16,0.988,0.986
17,0.988,0.986
18,0.988,0.986
19,0.988,0.986
20,0.989,0.987
21,0.99,0.989
22,0.99,0.99
23,0.989,0.99
24,0.988,0.99
25,0.988,0.991
26,0.988,0.992
27,0.985,0.995
28,0.979,0.997
29,0.972,0.999
30,0.969,1.0
31,0.97,1.0
32,0.97,1.0
33,0.964,1.0
34,0.952,1.0
35,0.938,1.0
36,0.923,1.0
37,0.909,1.0
38,0.895,1.0
39,0.878,1.0
40,0.851,1.0
41,0.809,1.0
42,0.761,0.998
43,0.721,0.993
44,0.694,0.986
45,0.673,0.978
46,0.65,0.971
47,0.624,0.965
48,0.598,0.956
49,0.576,0.943
50,0.555,0.928
51,0.535,0.91
52,0.515,0.892
53,0.495,0.873
54,0.474,0.854
55,0.454,0.834
56,0.433,0.812
57,0.414,0.787
58,0.395,0.758
59,0.377,0.726
60,0.359,0.693
61,0.342,0.659
62,0.325,0.626
63,0.307,0.589
64,0.287,0.545
65,0.268,0.498
66,0.255,0.465
67,0.252,0.457
68,0.254,0.462
69,0.253,0.459
70,0.241,0.431
71,0.219,0.377
72,0.189,0.296
73,0.156,0.205
74,0.128,0.13
75,0.111,0.09
76,0.101,0.073
77,0.092,0.062
78,0.08,0.048
79,0.069,0.035
80,0.059,0.026
81,0.05,0.021
82,0.042,0.018
83,0.035,0.015
84,0.029,0.012
85,0.024,0.007
86,0.02,0.003
87,0.017,-0.0
88,0.014,0.0
89,0.012,-0.0
90,0.009,0.0
91,0.005,0.0
92,0.002,0.0
93,0.001,0.0
94,-0.0,0.0
95,0.0,-0.0
96,0.001,-0.0
97,0.002,-0.0
98,0.002,0.001
99,0.001,0.003
100,-0.0,0.005
