Frame,x,y
1,1.174,0.726
2,1.173,0.728
3,1.167,0.728
4,1.163,0.728
5,1.162,0.728
6,1.154,0.727
7,1.143,0.725
8,1.137,0.724
9,1.115,0.724
10,1.100,0.724
11,1.094,0.724
12,1.086,0.724
13,1.061,0.724
14,1.049,0.724
15,1.027,0.727
16,1.000,0.733
17,0.988,0.736
18,0.982,0.736
19,0.950,0.740
20,0.933,0.742
21,0.925,0.744
22,0.913,0.744
23,0.890,0.744
24,0.879,0.744
25,0.857,0.745
26,0.837,0.748
27,0.829,0.748
28,0.824,0.748
29,0.790,0.748
30,0.774,0.748
31,0.767,0.748
32,0.750,0.748
33,0.723,0.748
34,0.711,0.748
35,0.677,0.748
36,0.650,0.748
37,0.638,0.748
38,0.630,0.747
39,0.594,0.739
40,0.577,0.735
41,0.570,0.733
42,0.551,0.728
43,0.527,0.721
44,0.516,0.718
45,0.487,0.714
46,0.470,0.712
47,0.462,0.710
48,0.452,0.709
49,0.427,0.703
50,0.415,0.701
51,0.399,0.697
52,0.380,0.693
53,0.371,0.690
54,0.366,0.690
55,0.346,0.684
56,0.335,0.680
57,0.326,0.676
58,0.309,0.667
59,0.302,0.663
60,0.299,0.661
61,0.293,0.655
62,0.287,0.649
63,0.279,0.637
64,0.274,0.630
65,0.266,0.615
66,0.260,0.604
67,0.252,0.585
68,0.247,0.568
69,0.245,0.553
70,0.243,0.541
71,0.240,0.526
72,0.240,0.515
73,0.236,0.500
74,0.233,0.492
75,0.226,0.476
76,0.217,0.459
77,0.210,0.446
78,0.202,0.434
79,0.193,0.421
80,0.185,0.410
81,0.179,0.397
82,0.168,0.378
83,0.163,0.366
84,0.153,0.352
85,0.145,0.342
86,0.138,0.331
87,0.132,0.321
88,0.125,0.312
89,0.118,0.299
90,0.109,0.282
91,0.104,0.272
92,0.098,0.259
93,0.096,0.252
94,0.093,0.245
95,0.093,0.241
96,0.094,0.240
97,0.095,0.239
98,0.098,0.236
99,0.098,0.232
100,0.092,0.228
