Frame,x,y
1,1.0,1.0
2,0.993,1.0
3,0.984,1.0
4,0.972,1.0
5,0.961,0.999
6,0.951,0.997
7,0.94,0.996
8,0.93,0.995
9,0.919,0.995
10,0.907,0.995
11,0.895,0.995
12,0.882,0.993
13,0.868,0.992
14,0.854,0.99
15,0.84,0.99
16,0.826,0.99
17,0.812,0.99
18,0.798,0.989
19,0.785,0.987
20,0.773,0.984
21,0.761,0.98
22,0.749,0.977
23,0.737,0.974
24,0.725,0.971
25,0.713,0.969
26,0.701,0.966
27,0.69,0.963
28,0.678,0.96
29,0.668,0.957
30,0.658,0.954
31,0.648,0.951
32,0.64,0.949
33,0.632,0.946
34,0.624,0.943
35,0.616,0.939
36,0.607,0.934
37,0.598,0.929
38,0.589,0.925
39,0.579,0.921
40,0.57,0.917
41,0.56,0.912
42,0.549,0.907
43,0.539,0.901
44,0.528,0.894
45,0.517,0.887
46,0.507,0.878
47,0.496,0.868
48,0.485,0.857
49,0.475,0.845
50,0.464,0.831
51,0.454,0.814
52,0.444,0.795
53,0.433,0.774
54,0.423,0.752
55,0.412,0.729
56,0.4,0.708
57,0.389,0.686
58,0.378,0.665
59,0.367,0.645
60,0.356,0.625
61,0.344,0.605
62,0.331,0.583
63,0.318,0.561
64,0.305,0.538
65,0.292,0.513
66,0.279,0.488
67,0.266,0.464
68,0.253,0.441
69,0.239,0.419
70,0.226,0.395
71,0.213,0.37
72,0.199,0.344
73,0.186,0.317
74,0.173,0.291
75,0.161,0.266
76,0.149,0.241
77,0.138,0.218
78,0.127,0.194
79,0.117,0.172
80,0.108,0.152
81,0.099,0.134
82,0.091,0.118
83,0.083,0.103
84,0.075,0.089
85,0.068,0.076
86,0.061,0.063
87,0.055,0.051
88,0.049,0.039
89,0.043,0.028
90,0.038,0.02
91,0.032,0.013
92,0.027,0.009
93,0.023,0.006
94,0.018,0.004
95,0.014,0.002
96,0.01,0.001
97,0.007,-0.0
98,0.004,-0.0
99,0.002,-0.0
100,0.0,-0.0
