Frame,x,y
1,1.008,0.700
2,1.010,0.700
3,1.010,0.700
4,1.010,0.700
5,1.010,0.700
6,1.010,0.700
7,1.008,0.699
8,1.005,0.697
9,1.002,0.696
10,0.995,0.697
11,0.989,0.698
12,0.982,0.701
13,0.977,0.704
14,0.967,0.706
15,0.962,0.708
16,0.949,0.708
17,0.933,0.708
18,0.923,0.708
19,0.910,0.708
20,0.899,0.708
21,0.887,0.708
22,0.874,0.708
23,0.855,0.708
24,0.840,0.708
25,0.823,0.708
26,0.810,0.708
27,0.793,0.710
28,0.781,0.710
29,0.760,0.710
30,0.749,0.710
31,0.731,0.706
32,0.721,0.704
33,0.701,0.701
34,0.683,0.697
35,0.670,0.695
36,0.656,0.693
37,0.644,0.691
38,0.634,0.690
39,0.622,0.690
40,0.613,0.690
41,0.600,0.690
42,0.593,0.690
43,0.578,0.688
44,0.562,0.688
45,0.552,0.688
46,0.537,0.684
47,0.526,0.681
48,0.514,0.680
49,0.504,0.679
50,0.493,0.677
51,0.483,0.674
52,0.469,0.671
53,0.460,0.670
54,0.449,0.667
55,0.441,0.664
56,0.431,0.660
57,0.426,0.658
58,0.416,0.654
59,0.403,0.646
60,0.397,0.641
61,0.391,0.633
62,0.386,0.627
63,0.380,0.618
64,0.375,0.611
65,0.370,0.601
66,0.364,0.592
67,0.359,0.579
68,0.357,0.568
69,0.353,0.555
70,0.350,0.547
71,0.342,0.533
72,0.338,0.524
73,0.334,0.511
74,0.331,0.504
75,0.328,0.493
76,0.325,0.484
77,0.321,0.472
78,0.317,0.461
79,0.311,0.443
80,0.307,0.428
81,0.301,0.412
82,0.295,0.400
83,0.291,0.390
84,0.288,0.385
85,0.284,0.375
86,0.274,0.360
87,0.268,0.352
88,0.261,0.348
89,0.256,0.345
90,0.249,0.339
91,0.242,0.334
92,0.234,0.326
93,0.231,0.323
94,0.229,0.319
95,0.227,0.313
96,0.225,0.309
97,0.224,0.306
98,0.221,0.301
99,0.218,0.298
100,0.220,0.298
