Frame,x,y
1,1.134,0.742
2,1.132,0.740
3,1.132,0.740
4,1.131,0.740
5,1.130,0.740
6,1.129,0.740
7,1.124,0.740
8,1.122,0.740
9,1.114,0.739
10,1.107,0.737
11,1.097,0.735
12,1.080,0.734
13,1.059,0.732
14,1.047,0.732
15,1.027,0.732
16,1.012,0.732
17,0.995,0.732
18,0.976,0.732
19,0.964,0.732
20,0.942,0.732
21,0.929,0.732
22,0.910,0.732
23,0.895,0.732
24,0.881,0.732
25,0.861,0.732
26,0.850,0.732
27,0.831,0.732
28,0.808,0.732
29,0.791,0.732
30,0.777,0.733
31,0.760,0.734
32,0.750,0.734
33,0.732,0.736
34,0.721,0.737
35,0.707,0.738
36,0.692,0.738
37,0.680,0.738
38,0.661,0.740
39,0.640,0.740
40,0.626,0.740
41,0.610,0.740
42,0.596,0.740
43,0.583,0.740
44,0.565,0.740
45,0.557,0.740
46,0.540,0.737
47,0.518,0.733
48,0.500,0.728
49,0.487,0.725
50,0.471,0.720
51,0.463,0.716
52,0.448,0.707
53,0.438,0.700
54,0.426,0.693
55,0.410,0.681
56,0.393,0.667
57,0.383,0.660
58,0.371,0.649
59,0.363,0.641
60,0.353,0.630
61,0.344,0.617
62,0.338,0.609
63,0.328,0.600
64,0.323,0.595
65,0.313,0.587
66,0.305,0.581
67,0.297,0.569
68,0.287,0.548
69,0.280,0.536
70,0.270,0.519
71,0.258,0.500
72,0.250,0.486
73,0.242,0.472
74,0.235,0.456
75,0.230,0.445
76,0.219,0.428
77,0.214,0.419
78,0.204,0.402
79,0.196,0.385
80,0.190,0.375
81,0.182,0.364
82,0.178,0.359
83,0.179,0.351
84,0.172,0.337
85,0.163,0.326
86,0.156,0.314
87,0.143,0.295
88,0.136,0.285
89,0.130,0.275
90,0.126,0.268
91,0.123,0.261
92,0.120,0.249
93,0.113,0.237
94,0.110,0.230
95,0.108,0.222
96,0.107,0.217
97,0.106,0.212
98,0.106,0.207
99,0.106,0.203
100,0.108,0.200
