Frame,x,y
1,1.0,0.973
2,0.999,0.973
3,0.998,0.973
4,0.998,0.973
5,0.998,0.974
6,0.998,0.973
7,0.998,0.971
8,0.998,0.969
9,0.997,0.965
10,0.996,0.963
11,0.995,0.961
12,0.995,0.96
13,0.994,0.96
14,0.992,0.96
15,0.989,0.96
16,0.985,0.96
17,0.982,0.96
18,0.98,0.96
19,0.978,0.96
20,0.974,0.96
21,0.969,0.96
22,0.967,0.96
23,0.967,0.96
24,0.967,0.96
25,0.965,0.96
26,0.961,0.96
27,0.954,0.96
28,0.948,0.96
29,0.942,0.96
30,0.934,0.961
31,0.925,0.963
32,0.915,0.965
33,0.904,0.968
34,0.892,0.97
35,0.879,0.974
36,0.866,0.979
37,0.852,0.985
38,0.837,0.989
39,0.82,0.991
40,0.803,0.993
41,0.786,0.995
42,0.769,0.998
43,0.755,1.0
44,0.74,1.0
45,0.718,1.0
46,0.682,0.995
47,0.637,0.985
48,0.6,0.971
49,0.577,0.955
50,0.563,0.936
51,0.546,0.916
52,0.525,0.896
53,0.503,0.874
54,0.485,0.851
55,0.468,0.823
56,0.449,0.788
57,0.427,0.748
58,0.411,0.716
59,0.406,0.708
60,0.409,0.713
61,0.407,0.71
62,0.394,0.685
63,0.373,0.646
64,0.353,0.605
65,0.337,0.566
66,0.323,0.528
67,0.309,0.488
68,0.294,0.447
69,0.28,0.405
70,0.267,0.365
71,0.253,0.327
72,0.238,0.293
73,0.224,0.261
74,0.211,0.234
75,0.201,0.208
76,0.188,0.18
77,0.169,0.143
78,0.145,0.098
79,0.122,0.059
80,0.107,0.035
81,0.099,0.024
82,0.091,0.019
83,0.082,0.014
84,0.072,0.009
85,0.062,0.005
86,0.054,0.002
87,0.046,-0.0
88,0.038,0.0
89,0.03,0.0
90,0.023,0.001
91,0.018,0.003
92,0.014,0.006
93,0.01,0.01
94,0.007,0.015
95,0.004,0.021
96,0.002,0.028
97,0.0,0.033
98,-0.0,0.035
99,-0.0,0.035
100,-0.0,0.034
