Frame,x,y
1,0.058,0.909
2,0.06,0.908
3,0.063,0.903
4,0.067,0.894
5,0.069,0.884
6,0.071,0.883
7,0.071,0.884
8,0.068,0.879
9,0.065,0.864
10,0.065,0.846
11,0.068,0.825
12,0.07,0.802
13,0.068,0.776
14,0.064,0.749
15,0.058,0.722
16,0.053,0.693
17,0.05,0.659
18,0.048,0.623
19,0.045,0.588
20,0.042,0.553
21,0.04,0.516
22,0.037,0.478
23,0.033,0.446
24,0.029,0.414
25,0.031,0.36
26,0.039,0.284
27,0.048,0.216
28,0.052,0.176
29,0.053,0.15
30,0.053,0.123
31,0.053,0.097
32,0.054,0.076
33,0.057,0.058
34,0.063,0.041
35,0.069,0.026
36,0.07,0.022
37,0.069,0.023
38,0.072,0.021
39,0.081,0.014
40,0.09,0.006
41,0.097,0.002
42,0.106,-0.0
43,0.121,-0.0
44,0.139,-0.0
45,0.159,0.001
46,0.182,0.003
47,0.21,0.009
48,0.241,0.017
49,0.27,0.022
50,0.311,0.028
51,0.39,0.043
52,0.495,0.067
53,0.581,0.09
54,0.631,0.108
55,0.669,0.124
56,0.715,0.142
57,0.762,0.163
58,0.803,0.189
59,0.838,0.216
60,0.872,0.243
61,0.904,0.271
62,0.934,0.303
63,0.961,0.34
64,0.983,0.386
65,0.996,0.428
66,1.0,0.445
67,1.0,0.439
68,1.0,0.448
69,1.0,0.487
70,0.999,0.539
71,0.984,0.587
72,0.96,0.633
73,0.929,0.681
74,0.899,0.725
75,0.875,0.76
76,0.835,0.799
77,0.751,0.857
78,0.645,0.922
79,0.567,0.965
80,0.525,0.981
81,0.488,0.987
82,0.44,0.992
83,0.386,0.997
84,0.334,0.999
85,0.284,1.0
86,0.235,0.999
87,0.191,0.996
88,0.152,0.994
89,0.118,0.99
90,0.089,0.984
91,0.063,0.977
92,0.039,0.97
93,0.02,0.965
94,0.007,0.959
95,0.002,0.953
96,-0.0,0.951
97,0.0,0.951
98,0.0,0.951
99,0.003,0.945
100,0.006,0.94
