Frame,x,y
1,0.145,1.0
2,0.145,1.0
3,0.145,1.0
4,0.145,1.0
5,0.145,0.998
6,0.146,0.994
7,0.146,0.988
8,0.143,0.982
9,0.137,0.977
10,0.131,0.973
11,0.125,0.966
12,0.118,0.951
13,0.108,0.927
14,0.1,0.91
15,0.099,0.914
16,0.101,0.917
17,0.093,0.882
18,0.079,0.813
19,0.07,0.751
20,0.07,0.711
21,0.072,0.676
22,0.073,0.634
23,0.072,0.586
24,0.071,0.535
25,0.072,0.485
26,0.074,0.443
27,0.077,0.404
28,0.082,0.363
29,0.089,0.319
30,0.094,0.278
31,0.097,0.242
32,0.1,0.211
33,0.102,0.183
34,0.105,0.155
35,0.108,0.127
36,0.111,0.102
37,0.116,0.081
38,0.123,0.064
39,0.128,0.049
40,0.134,0.036
41,0.141,0.025
42,0.15,0.016
43,0.16,0.009
44,0.17,0.003
45,0.184,0.0
46,0.205,-0.0
47,0.231,0.002
48,0.261,0.006
49,0.295,0.011
50,0.332,0.017
51,0.374,0.024
52,0.42,0.033
53,0.469,0.044
54,0.525,0.058
55,0.585,0.073
56,0.645,0.091
57,0.701,0.111
58,0.753,0.134
59,0.801,0.161
60,0.845,0.191
61,0.886,0.223
62,0.922,0.256
63,0.953,0.293
64,0.978,0.335
65,0.996,0.378
66,1.0,0.422
67,1.0,0.466
68,0.984,0.511
69,0.96,0.557
70,0.931,0.602
71,0.897,0.646
72,0.857,0.688
73,0.809,0.729
74,0.752,0.771
75,0.686,0.812
76,0.619,0.847
77,0.556,0.873
78,0.493,0.893
79,0.429,0.911
80,0.367,0.927
81,0.311,0.936
82,0.262,0.939
83,0.216,0.938
84,0.174,0.933
85,0.136,0.926
86,0.103,0.919
87,0.073,0.912
88,0.047,0.904
89,0.026,0.896
90,0.01,0.886
91,0.001,0.876
92,0.0,0.867
93,0.005,0.86
94,0.01,0.855
95,0.015,0.85
96,0.024,0.846
97,0.038,0.843
98,0.057,0.841
99,0.077,0.841
100,0.092,0.841
