Frame,x,y
1,0.418,0.836
2,0.418,0.836
3,0.418,0.833
4,0.418,0.830
5,0.414,0.826
6,0.408,0.822
7,0.406,0.820
8,0.404,0.802
9,0.401,0.778
10,0.397,0.739
11,0.396,0.718
12,0.396,0.668
13,0.396,0.648
14,0.397,0.627
15,0.398,0.590
16,0.398,0.575
17,0.401,0.549
18,0.404,0.518
19,0.404,0.506
20,0.407,0.471
21,0.411,0.443
22,0.412,0.433
23,0.416,0.396
24,0.418,0.378
25,0.418,0.370
26,0.421,0.335
27,0.422,0.320
28,0.422,0.310
29,0.425,0.283
30,0.426,0.272
31,0.427,0.258
32,0.428,0.234
33,0.428,0.225
34,0.428,0.211
35,0.428,0.194
36,0.428,0.187
37,0.430,0.168
38,0.430,0.155
39,0.430,0.134
40,0.430,0.115
41,0.430,0.109
42,0.434,0.090
43,0.436,0.080
44,0.436,0.076
45,0.443,0.065
46,0.447,0.061
47,0.449,0.058
48,0.468,0.058
49,0.476,0.058
50,0.486,0.057
51,0.516,0.053
52,0.528,0.052
53,0.550,0.054
54,0.583,0.058
55,0.593,0.060
56,0.618,0.068
57,0.640,0.074
58,0.648,0.077
59,0.676,0.092
60,0.691,0.100
61,0.697,0.104
62,0.725,0.127
63,0.738,0.138
64,0.767,0.169
65,0.783,0.186
66,0.790,0.194
67,0.818,0.239
68,0.830,0.259
69,0.839,0.272
70,0.862,0.314
71,0.870,0.332
72,0.878,0.351
73,0.895,0.387
74,0.900,0.399
75,0.906,0.427
76,0.912,0.461
77,0.914,0.472
78,0.914,0.508
79,0.914,0.533
80,0.914,0.543
81,0.905,0.580
82,0.901,0.600
83,0.898,0.608
84,0.686,0.684
85,0.595,0.717
86,0.559,0.729
87,0.531,0.735
88,0.520,0.738
89,0.510,0.737
90,0.497,0.736
91,0.491,0.736
92,0.483,0.735
93,0.476,0.734
94,0.473,0.734
95,0.468,0.734
96,0.465,0.734
97,0.464,0.734
98,0.457,0.734
99,0.453,0.734
100,0.448,0.734
