Frame,x,y
1,0.476,0.724
2,0.476,0.724
3,0.476,0.724
4,0.476,0.723
5,0.476,0.722
6,0.476,0.720
7,0.476,0.712
8,0.476,0.705
9,0.476,0.695
10,0.476,0.670
11,0.476,0.658
12,0.475,0.632
13,0.473,0.607
14,0.471,0.587
15,0.465,0.539
16,0.461,0.512
17,0.461,0.474
18,0.462,0.431
19,0.462,0.406
20,0.470,0.362
21,0.474,0.334
22,0.478,0.306
23,0.482,0.271
24,0.486,0.253
25,0.489,0.223
26,0.491,0.201
27,0.492,0.185
28,0.494,0.166
29,0.496,0.157
30,0.496,0.147
31,0.496,0.140
32,0.496,0.136
33,0.500,0.134
34,0.501,0.134
35,0.504,0.135
36,0.506,0.136
37,0.508,0.138
38,0.517,0.138
39,0.523,0.138
40,0.533,0.137
41,0.547,0.136
42,0.555,0.136
43,0.575,0.136
44,0.590,0.136
45,0.606,0.136
46,0.634,0.138
47,0.648,0.138
48,0.674,0.142
49,0.699,0.147
50,0.716,0.151
51,0.746,0.159
52,0.762,0.164
53,0.784,0.173
54,0.808,0.184
55,0.822,0.190
56,0.845,0.207
57,0.860,0.219
58,0.873,0.233
59,0.889,0.254
60,0.897,0.264
61,0.906,0.289
62,0.913,0.308
63,0.916,0.327
64,0.918,0.360
65,0.918,0.377
66,0.906,0.406
67,0.892,0.433
68,0.882,0.455
69,0.868,0.505
70,0.861,0.533
71,0.848,0.566
72,0.834,0.599
73,0.826,0.618
74,0.801,0.651
75,0.785,0.671
76,0.765,0.689
77,0.736,0.708
78,0.720,0.718
79,0.686,0.735
80,0.659,0.747
81,0.636,0.756
82,0.600,0.762
83,0.583,0.765
84,0.561,0.766
85,0.543,0.766
86,0.530,0.765
87,0.518,0.761
88,0.511,0.759
89,0.505,0.757
90,0.501,0.756
91,0.498,0.756
92,0.495,0.756
93,0.493,0.756
94,0.492,0.757
95,0.492,0.758
96,0.492,0.758
97,0.491,0.758
98,0.489,0.758
99,0.488,0.758
100,0.488,0.758
