Frame,x,y
1,0.430,0.806
2,0.430,0.806
3,0.428,0.806
4,0.426,0.806
5,0.426,0.806
6,0.426,0.806
7,0.426,0.794
8,0.426,0.784
9,0.426,0.779
10,0.426,0.777
11,0.424,0.759
12,0.421,0.740
13,0.420,0.731
14,0.422,0.707
15,0.425,0.674
16,0.428,0.642
17,0.431,0.601
18,0.433,0.580
19,0.436,0.556
20,0.441,0.514
21,0.444,0.494
22,0.446,0.483
23,0.446,0.472
24,0.448,0.426
25,0.450,0.404
26,0.450,0.392
27,0.450,0.386
28,0.452,0.339
29,0.454,0.311
30,0.454,0.298
31,0.454,0.291
32,0.448,0.257
33,0.443,0.230
34,0.441,0.217
35,0.439,0.210
36,0.442,0.186
37,0.446,0.159
38,0.449,0.145
39,0.450,0.138
40,0.458,0.120
41,0.474,0.091
42,0.481,0.077
43,0.485,0.069
44,0.504,0.068
45,0.562,0.075
46,0.591,0.078
47,0.607,0.080
48,0.617,0.082
49,0.647,0.096
50,0.662,0.104
51,0.670,0.108
52,0.674,0.110
53,0.807,0.270
54,0.886,0.364
55,0.925,0.412
56,0.946,0.437
57,0.956,0.479
58,0.961,0.509
59,0.963,0.524
60,0.965,0.532
61,0.965,0.555
62,0.963,0.580
63,0.962,0.593
64,0.959,0.617
65,0.955,0.648
66,0.953,0.664
67,0.952,0.672
68,0.946,0.684
69,0.927,0.705
70,0.910,0.720
71,0.877,0.742
72,0.859,0.753
73,0.847,0.760
74,0.811,0.781
75,0.792,0.790
76,0.782,0.796
77,0.778,0.798
78,0.742,0.802
79,0.721,0.804
80,0.710,0.804
81,0.703,0.804
82,0.674,0.801
83,0.650,0.799
84,0.638,0.798
85,0.632,0.798
86,0.610,0.792
87,0.585,0.785
88,0.572,0.781
89,0.566,0.779
90,0.549,0.776
91,0.521,0.771
92,0.507,0.769
93,0.499,0.768
94,0.492,0.764
95,0.476,0.750
96,0.467,0.743
97,0.462,0.740
98,0.447,0.742
99,0.439,0.742
100,0.426,0.738
