Frame,x,y
1,0.484,0.742
2,0.484,0.744
3,0.484,0.744
4,0.484,0.744
5,0.484,0.744
6,0.482,0.742
7,0.481,0.741
8,0.479,0.736
9,0.478,0.729
10,0.478,0.726
11,0.477,0.712
12,0.476,0.702
13,0.476,0.695
14,0.476,0.692
15,0.477,0.673
16,0.479,0.643
17,0.480,0.616
18,0.480,0.598
19,0.478,0.564
20,0.477,0.543
21,0.472,0.511
22,0.463,0.466
23,0.459,0.442
24,0.458,0.393
25,0.458,0.356
26,0.462,0.326
27,0.479,0.288
28,0.487,0.269
29,0.493,0.256
30,0.498,0.240
31,0.504,0.211
32,0.510,0.178
33,0.514,0.158
34,0.517,0.141
35,0.520,0.127
36,0.522,0.119
37,0.525,0.113
38,0.527,0.108
39,0.529,0.106
40,0.534,0.106
41,0.537,0.106
42,0.545,0.107
43,0.554,0.108
44,0.560,0.108
45,0.563,0.108
46,0.576,0.109
47,0.599,0.111
48,0.628,0.112
49,0.643,0.114
50,0.672,0.115
51,0.696,0.117
52,0.714,0.119
53,0.747,0.122
54,0.764,0.123
55,0.787,0.130
56,0.812,0.139
57,0.826,0.144
58,0.850,0.161
59,0.866,0.171
60,0.876,0.178
61,0.883,0.183
62,0.897,0.202
63,0.912,0.229
64,0.924,0.251
65,0.931,0.270
66,0.939,0.304
67,0.944,0.323
68,0.943,0.350
69,0.939,0.380
70,0.936,0.397
71,0.924,0.435
72,0.916,0.461
73,0.905,0.488
74,0.885,0.527
75,0.875,0.547
76,0.869,0.560
77,0.858,0.578
78,0.838,0.606
79,0.809,0.634
80,0.792,0.650
81,0.769,0.668
82,0.740,0.689
83,0.725,0.701
84,0.688,0.722
85,0.662,0.737
86,0.639,0.748
87,0.606,0.760
88,0.589,0.766
89,0.564,0.770
90,0.542,0.773
91,0.529,0.774
92,0.523,0.776
93,0.509,0.773
94,0.496,0.770
95,0.485,0.768
96,0.479,0.766
97,0.474,0.766
98,0.470,0.766
99,0.468,0.766
100,0.468,0.766
