Frame,x,y
1,0.462,0.738
2,0.463,0.739
3,0.464,0.740
4,0.464,0.740
5,0.466,0.740
6,0.466,0.740
7,0.466,0.739
8,0.468,0.736
9,0.468,0.735
10,0.469,0.727
11,0.470,0.715
12,0.470,0.708
13,0.470,0.704
14,0.471,0.697
15,0.474,0.677
16,0.476,0.641
17,0.479,0.612
18,0.480,0.593
19,0.477,0.553
20,0.475,0.526
21,0.475,0.501
22,0.477,0.454
23,0.479,0.425
24,0.478,0.394
25,0.472,0.350
26,0.469,0.328
27,0.475,0.302
28,0.487,0.274
29,0.492,0.258
30,0.496,0.249
31,0.499,0.238
32,0.502,0.216
33,0.506,0.195
34,0.509,0.179
35,0.510,0.169
36,0.517,0.160
37,0.522,0.153
38,0.526,0.149
39,0.536,0.143
40,0.543,0.140
41,0.553,0.137
42,0.570,0.136
43,0.578,0.135
44,0.596,0.134
45,0.618,0.134
46,0.631,0.134
47,0.638,0.134
48,0.650,0.134
49,0.676,0.136
50,0.712,0.141
51,0.739,0.145
52,0.759,0.149
53,0.791,0.160
54,0.813,0.168
55,0.833,0.176
56,0.860,0.192
57,0.875,0.201
58,0.890,0.216
59,0.910,0.238
60,0.920,0.249
61,0.932,0.270
62,0.945,0.295
63,0.952,0.309
64,0.957,0.317
65,0.962,0.332
66,0.966,0.358
67,0.961,0.397
68,0.957,0.426
69,0.953,0.448
70,0.940,0.483
71,0.932,0.507
72,0.921,0.531
73,0.895,0.567
74,0.881,0.588
75,0.860,0.609
76,0.831,0.633
77,0.817,0.645
78,0.789,0.661
79,0.756,0.676
80,0.738,0.684
81,0.727,0.689
82,0.710,0.696
83,0.679,0.708
84,0.640,0.719
85,0.611,0.727
86,0.590,0.732
87,0.565,0.734
88,0.549,0.734
89,0.536,0.734
90,0.523,0.732
91,0.516,0.731
92,0.509,0.729
93,0.502,0.728
94,0.499,0.726
95,0.496,0.726
96,0.494,0.726
97,0.492,0.726
98,0.491,0.726
99,0.489,0.727
100,0.488,0.728
