Frame,x,y
1,0.376,0.704
2,0.377,0.706
3,0.378,0.706
4,0.378,0.706
5,0.369,0.701
6,0.358,0.694
7,0.353,0.692
8,0.349,0.679
9,0.346,0.667
10,0.346,0.663
11,0.346,0.617
12,0.346,0.591
13,0.346,0.579
14,0.346,0.526
15,0.346,0.500
16,0.346,0.488
17,0.343,0.443
18,0.342,0.423
19,0.342,0.381
20,0.343,0.340
21,0.344,0.303
22,0.344,0.291
23,0.346,0.260
24,0.346,0.238
25,0.346,0.207
26,0.346,0.177
27,0.346,0.168
28,0.333,0.141
29,0.325,0.121
30,0.321,0.113
31,0.330,0.110
32,0.335,0.110
33,0.338,0.110
34,0.343,0.096
35,0.344,0.089
36,0.344,0.085
37,0.344,0.074
38,0.344,0.070
39,0.347,0.067
40,0.355,0.062
41,0.358,0.060
42,0.368,0.059
43,0.384,0.058
44,0.389,0.058
45,0.406,0.055
46,0.421,0.052
47,0.427,0.050
48,0.458,0.044
49,0.477,0.041
50,0.506,0.040
51,0.530,0.040
52,0.538,0.040
53,0.576,0.046
54,0.598,0.049
55,0.607,0.050
56,0.648,0.072
57,0.668,0.084
58,0.677,0.089
59,0.720,0.134
60,0.738,0.152
61,0.751,0.167
62,0.781,0.208
63,0.794,0.224
64,0.808,0.243
65,0.830,0.277
66,0.839,0.289
67,0.852,0.319
68,0.868,0.353
69,0.873,0.364
70,0.888,0.431
71,0.899,0.481
72,0.903,0.501
73,0.908,0.533
74,0.911,0.549
75,0.793,0.624
76,0.704,0.678
77,0.669,0.699
78,0.634,0.712
79,0.619,0.717
80,0.612,0.720
81,0.589,0.727
82,0.578,0.729
83,0.557,0.734
84,0.546,0.736
85,0.542,0.736
86,0.523,0.736
87,0.515,0.736
88,0.510,0.736
89,0.492,0.736
90,0.484,0.736
91,0.478,0.737
92,0.465,0.740
93,0.460,0.740
94,0.453,0.742
95,0.446,0.746
96,0.443,0.746
97,0.442,0.744
98,0.442,0.744
99,0.442,0.744
100,0.436,0.738
