Frame,x,y
1,0.476,0.764
2,0.476,0.763
3,0.476,0.762
4,0.476,0.762
5,0.476,0.760
6,0.476,0.759
7,0.476,0.757
8,0.474,0.751
9,0.474,0.748
10,0.474,0.739
11,0.474,0.721
12,0.474,0.712
13,0.475,0.693
14,0.476,0.667
15,0.476,0.653
16,0.476,0.623
17,0.476,0.588
18,0.476,0.568
19,0.475,0.524
20,0.474,0.481
21,0.472,0.456
22,0.471,0.411
23,0.470,0.375
24,0.470,0.350
25,0.480,0.311
26,0.487,0.284
27,0.493,0.263
28,0.497,0.232
29,0.499,0.213
30,0.501,0.196
31,0.505,0.177
32,0.507,0.166
33,0.509,0.155
34,0.512,0.144
35,0.513,0.138
36,0.518,0.134
37,0.525,0.130
38,0.529,0.127
39,0.538,0.125
40,0.547,0.124
41,0.553,0.124
42,0.569,0.123
43,0.584,0.122
44,0.594,0.122
45,0.617,0.123
46,0.634,0.125
47,0.646,0.126
48,0.674,0.131
49,0.693,0.134
50,0.710,0.138
51,0.740,0.150
52,0.757,0.156
53,0.768,0.161
54,0.775,0.164
55,0.796,0.177
56,0.821,0.195
57,0.849,0.216
58,0.863,0.228
59,0.880,0.246
60,0.898,0.268
61,0.907,0.279
62,0.919,0.302
63,0.930,0.324
64,0.937,0.336
65,0.943,0.362
66,0.947,0.384
67,0.950,0.398
68,0.947,0.427
69,0.945,0.449
70,0.944,0.463
71,0.944,0.470
72,0.938,0.491
73,0.927,0.521
74,0.906,0.558
75,0.894,0.579
76,0.879,0.599
77,0.855,0.621
78,0.843,0.633
79,0.826,0.647
80,0.803,0.663
81,0.792,0.671
82,0.768,0.684
83,0.741,0.698
84,0.725,0.706
85,0.698,0.717
86,0.673,0.726
87,0.657,0.732
88,0.650,0.735
89,0.636,0.739
90,0.615,0.744
91,0.587,0.745
92,0.568,0.746
93,0.553,0.746
94,0.536,0.743
95,0.526,0.741
96,0.516,0.740
97,0.502,0.738
98,0.494,0.738
99,0.486,0.737
100,0.478,0.734
