Frame,x,y
1,0.466,0.728
2,0.466,0.728
3,0.464,0.720
4,0.464,0.715
5,0.464,0.713
6,0.459,0.679
7,0.456,0.664
8,0.456,0.639
9,0.456,0.600
10,0.456,0.587
11,0.466,0.531
12,0.471,0.499
13,0.474,0.486
14,0.476,0.439
15,0.476,0.416
16,0.481,0.356
17,0.486,0.300
18,0.489,0.273
19,0.490,0.259
20,0.490,0.226
21,0.490,0.209
22,0.490,0.172
23,0.490,0.158
24,0.489,0.140
25,0.488,0.121
26,0.488,0.115
27,0.490,0.108
28,0.490,0.105
29,0.491,0.104
30,0.499,0.104
31,0.502,0.104
32,0.513,0.103
33,0.527,0.102
34,0.531,0.102
35,0.560,0.098
36,0.574,0.095
37,0.587,0.093
38,0.628,0.089
39,0.643,0.088
40,0.670,0.091
41,0.698,0.094
42,0.707,0.096
43,0.761,0.121
44,0.789,0.134
45,0.843,0.180
46,0.871,0.203
47,0.897,0.253
48,0.981,0.453
49,1.010,0.525
50,1.022,0.603
51,1.027,0.669
52,1.028,0.692
53,1.005,0.733
54,0.995,0.752
55,0.984,0.762
56,0.950,0.778
57,0.937,0.785
58,0.907,0.795
59,0.880,0.805
60,0.871,0.810
61,0.819,0.824
62,0.794,0.830
63,0.772,0.831
64,0.724,0.828
65,0.693,0.828
66,0.636,0.828
67,0.578,0.795
68,0.552,0.779
69,0.534,0.772
70,0.500,0.766
71,0.483,0.763
72,0.461,0.760
73,0.455,0.760
74,0.442,0.755
75,0.431,0.749
76,0.426,0.748
77,0.426,0.741
78,0.426,0.738
79,0.426,0.741
80,0.426,0.750
81,0.426,0.752
82,0.428,0.763
83,0.428,0.771
84,0.428,0.774
85,0.428,0.805
86,0.428,0.818
87,0.430,0.825
88,0.434,0.834
89,0.434,0.837
90,0.438,0.827
91,0.440,0.819
92,0.440,0.816
93,0.423,0.849
94,0.416,0.862
95,0.421,0.857
96,0.422,0.856
97,0.427,0.851
98,0.438,0.842
99,0.441,0.839
100,0.444,0.832
