Frame,x,y
1,0.181,0.971
2,0.177,0.972
3,0.169,0.976
4,0.159,0.985
5,0.15,0.994
6,0.146,1.0
7,0.147,0.999
8,0.15,0.994
9,0.154,0.99
10,0.157,0.986
11,0.16,0.978
12,0.164,0.968
13,0.164,0.966
14,0.164,0.967
15,0.165,0.963
16,0.164,0.959
17,0.157,0.96
18,0.151,0.964
19,0.151,0.967
20,0.152,0.966
21,0.153,0.961
22,0.151,0.958
23,0.147,0.949
24,0.146,0.917
25,0.147,0.869
26,0.142,0.832
27,0.136,0.803
28,0.134,0.77
29,0.135,0.731
30,0.132,0.688
31,0.129,0.643
32,0.129,0.595
33,0.129,0.545
34,0.128,0.494
35,0.131,0.445
36,0.141,0.398
37,0.151,0.345
38,0.157,0.3
39,0.159,0.289
40,0.158,0.294
41,0.157,0.265
42,0.158,0.213
43,0.164,0.175
44,0.17,0.151
45,0.169,0.132
46,0.171,0.105
47,0.183,0.068
48,0.197,0.038
49,0.21,0.028
50,0.221,0.022
51,0.233,0.015
52,0.251,0.009
53,0.273,0.005
54,0.299,0.002
55,0.328,0.0
56,0.361,-0.0
57,0.397,-0.0
58,0.433,0.001
59,0.472,0.004
60,0.516,0.01
61,0.56,0.018
62,0.604,0.029
63,0.658,0.049
64,0.714,0.074
65,0.736,0.085
66,0.731,0.082
67,0.743,0.087
68,0.79,0.118
69,0.867,0.185
70,0.941,0.263
71,0.977,0.315
72,0.988,0.353
73,0.997,0.397
74,1.0,0.446
75,0.991,0.495
76,0.97,0.542
77,0.939,0.589
78,0.902,0.633
79,0.861,0.675
80,0.818,0.715
81,0.771,0.756
82,0.715,0.8
83,0.654,0.838
84,0.597,0.863
85,0.536,0.88
86,0.461,0.901
87,0.38,0.924
88,0.303,0.944
89,0.232,0.957
90,0.169,0.961
91,0.121,0.957
92,0.089,0.946
93,0.066,0.933
94,0.048,0.924
95,0.031,0.921
96,0.015,0.922
97,0.005,0.923
98,0.0,0.926
99,0.002,0.93
100,0.006,0.934
