Frame,x,y
1,0.450,0.802
2,0.450,0.799
3,0.450,0.797
4,0.450,0.796
5,0.450,0.785
6,0.450,0.777
7,0.450,0.772
8,0.449,0.753
9,0.449,0.727
10,0.452,0.692
11,0.453,0.675
12,0.455,0.646
13,0.456,0.606
14,0.457,0.586
15,0.458,0.571
16,0.458,0.560
17,0.457,0.517
18,0.455,0.485
19,0.454,0.464
20,0.458,0.419
21,0.461,0.385
22,0.462,0.362
23,0.463,0.325
24,0.465,0.297
25,0.466,0.278
26,0.467,0.250
27,0.469,0.223
28,0.472,0.196
29,0.473,0.183
30,0.475,0.169
31,0.478,0.156
32,0.479,0.149
33,0.481,0.144
34,0.482,0.140
35,0.485,0.136
36,0.487,0.133
37,0.488,0.132
38,0.495,0.131
39,0.500,0.129
40,0.504,0.128
41,0.519,0.127
42,0.529,0.125
43,0.536,0.124
44,0.560,0.123
45,0.591,0.123
46,0.630,0.126
47,0.649,0.127
48,0.676,0.132
49,0.712,0.140
50,0.731,0.144
51,0.745,0.147
52,0.754,0.148
53,0.785,0.163
54,0.807,0.174
55,0.822,0.182
56,0.849,0.203
57,0.869,0.219
58,0.882,0.230
59,0.902,0.261
60,0.917,0.284
61,0.928,0.300
62,0.936,0.335
63,0.941,0.377
64,0.944,0.428
65,0.945,0.453
66,0.940,0.489
67,0.928,0.534
68,0.923,0.557
69,0.919,0.574
70,0.916,0.586
71,0.897,0.615
72,0.883,0.637
73,0.874,0.652
74,0.851,0.675
75,0.835,0.692
76,0.824,0.704
77,0.787,0.731
78,0.759,0.751
79,0.740,0.764
80,0.700,0.780
81,0.658,0.795
82,0.614,0.808
83,0.591,0.815
84,0.566,0.819
85,0.538,0.822
86,0.525,0.823
87,0.515,0.824
88,0.508,0.824
89,0.489,0.821
90,0.475,0.819
91,0.466,0.818
92,0.454,0.814
93,0.445,0.811
94,0.438,0.808
95,0.431,0.803
96,0.426,0.799
97,0.422,0.796
98,0.419,0.791
99,0.418,0.785
100,0.418,0.780
