Frame,x,y
1,0.208,1.0
2,0.211,1.0
3,0.213,1.0
4,0.214,1.0
5,0.214,0.999
6,0.214,0.996
7,0.217,0.991
8,0.22,0.984
9,0.221,0.975
10,0.221,0.966
11,0.218,0.956
12,0.213,0.943
13,0.207,0.926
14,0.202,0.901
15,0.197,0.869
16,0.192,0.832
17,0.187,0.791
18,0.183,0.747
19,0.178,0.702
20,0.172,0.658
21,0.163,0.613
22,0.156,0.569
23,0.153,0.522
24,0.154,0.472
25,0.155,0.416
26,0.155,0.358
27,0.155,0.308
28,0.155,0.271
29,0.155,0.24
30,0.154,0.206
31,0.151,0.17
32,0.148,0.135
33,0.146,0.107
34,0.143,0.084
35,0.139,0.067
36,0.137,0.053
37,0.139,0.042
38,0.145,0.031
39,0.15,0.022
40,0.153,0.014
41,0.166,0.007
42,0.194,0.002
43,0.233,-0.0
44,0.272,0.001
45,0.303,0.005
46,0.316,0.007
47,0.313,0.007
48,0.313,0.007
49,0.336,0.009
50,0.379,0.016
51,0.433,0.027
52,0.493,0.043
53,0.55,0.058
54,0.601,0.072
55,0.65,0.087
56,0.7,0.106
57,0.751,0.128
58,0.801,0.155
59,0.848,0.184
60,0.89,0.215
61,0.926,0.248
62,0.956,0.284
63,0.981,0.321
64,0.996,0.362
65,1.0,0.41
66,0.992,0.461
67,0.982,0.507
68,0.974,0.545
69,0.951,0.59
70,0.893,0.661
71,0.811,0.746
72,0.738,0.812
73,0.688,0.842
74,0.652,0.856
75,0.614,0.871
76,0.57,0.89
77,0.515,0.91
78,0.461,0.927
79,0.432,0.935
80,0.435,0.935
81,0.437,0.934
82,0.405,0.94
83,0.35,0.95
84,0.296,0.959
85,0.253,0.965
86,0.215,0.97
87,0.176,0.974
88,0.139,0.978
89,0.104,0.98
90,0.075,0.98
91,0.05,0.978
92,0.031,0.975
93,0.017,0.972
94,0.008,0.97
95,0.002,0.969
96,0.0,0.969
97,0.0,0.966
98,0.016,0.958
99,0.052,0.945
100,0.083,0.934
