Frame,x,y
1,0.512,0.706
2,0.509,0.706
3,0.506,0.706
4,0.506,0.706
5,0.504,0.701
6,0.504,0.691
7,0.504,0.676
8,0.503,0.656
9,0.500,0.624
10,0.498,0.588
11,0.496,0.551
12,0.494,0.504
13,0.492,0.454
14,0.492,0.402
15,0.497,0.353
16,0.502,0.311
17,0.502,0.277
18,0.503,0.249
19,0.506,0.227
20,0.508,0.216
21,0.509,0.207
22,0.512,0.204
23,0.519,0.201
24,0.529,0.198
25,0.545,0.195
26,0.564,0.190
27,0.588,0.184
28,0.619,0.181
29,0.652,0.180
30,0.686,0.183
31,0.724,0.192
32,0.763,0.205
33,0.801,0.223
34,0.837,0.246
35,0.871,0.277
36,0.902,0.311
37,0.929,0.349
38,0.946,0.390
39,0.956,0.435
40,0.954,0.479
41,0.942,0.523
42,0.917,0.563
43,0.887,0.598
44,0.852,0.625
45,0.817,0.648
46,0.778,0.669
47,0.741,0.685
48,0.709,0.698
49,0.685,0.703
50,0.665,0.704
51,0.648,0.702
52,0.632,0.702
53,0.622,0.702
54,0.615,0.701
55,0.611,0.699
56,0.608,0.696
57,0.608,0.699
58,0.610,0.702
59,0.613,0.704
60,0.614,0.705
61,0.614,0.708
62,0.614,0.711
63,0.614,0.714
64,0.612,0.716
65,0.609,0.715
66,0.606,0.714
67,0.598,0.714
68,0.588,0.715
69,0.577,0.720
70,0.563,0.725
71,0.549,0.728
72,0.538,0.730
73,0.527,0.731
74,0.518,0.732
75,0.513,0.735
76,0.510,0.738
77,0.508,0.740
78,0.506,0.742
79,0.504,0.744
80,0.504,0.744
81,0.504,0.744
82,0.504,0.744
83,0.504,0.742
84,0.504,0.742
85,0.504,0.742
86,0.504,0.743
87,0.504,0.744
88,0.503,0.744
89,0.502,0.746
90,0.502,0.746
91,0.501,0.745
92,0.498,0.742
93,0.492,0.739
94,0.485,0.730
95,0.482,0.719
96,0.480,0.710
97,0.480,0.706
98,0.480,0.706
99,0.483,0.709
100,0.486,0.712
