Frame,x,y
1,0.438,0.776
2,0.438,0.778
3,0.438,0.777
4,0.434,0.763
5,0.432,0.758
6,0.430,0.754
7,0.429,0.745
8,0.426,0.712
9,0.424,0.696
10,0.424,0.689
11,0.425,0.671
12,0.427,0.628
13,0.428,0.608
14,0.428,0.598
15,0.427,0.576
16,0.425,0.543
17,0.424,0.527
18,0.427,0.502
19,0.431,0.473
20,0.439,0.372
21,0.448,0.256
22,0.451,0.199
23,0.453,0.171
24,0.462,0.151
25,0.470,0.139
26,0.475,0.133
27,0.478,0.130
28,0.483,0.127
29,0.486,0.124
30,0.488,0.124
31,0.488,0.124
32,0.505,0.118
33,0.514,0.114
34,0.518,0.112
35,0.548,0.108
36,0.564,0.106
37,0.602,0.112
38,0.619,0.114
39,0.629,0.116
40,0.636,0.117
41,0.659,0.120
42,0.669,0.122
43,0.680,0.127
44,0.700,0.138
45,0.710,0.143
46,0.715,0.145
47,0.725,0.151
48,0.742,0.161
49,0.751,0.166
50,0.755,0.169
51,0.766,0.181
52,0.781,0.199
53,0.789,0.207
54,0.793,0.211
55,0.836,0.285
56,0.883,0.365
57,0.905,0.404
58,0.916,0.422
59,0.924,0.450
60,0.929,0.471
61,0.932,0.481
62,0.934,0.485
63,0.932,0.507
64,0.930,0.521
65,0.930,0.528
66,0.926,0.563
67,0.924,0.582
68,0.924,0.590
69,0.923,0.595
70,0.914,0.619
71,0.910,0.631
72,0.908,0.636
73,0.903,0.642
74,0.890,0.660
75,0.883,0.669
76,0.879,0.675
77,0.873,0.679
78,0.857,0.687
79,0.849,0.691
80,0.845,0.693
81,0.803,0.708
82,0.726,0.733
83,0.688,0.746
84,0.670,0.752
85,0.635,0.755
86,0.595,0.757
87,0.576,0.758
88,0.566,0.758
89,0.539,0.757
90,0.513,0.756
91,0.501,0.756
92,0.495,0.756
93,0.474,0.751
94,0.458,0.748
95,0.451,0.746
96,0.431,0.742
97,0.417,0.740
98,0.410,0.740
99,0.408,0.740
100,0.412,0.734
