Frame,x,y
1,0.0,0.853
2,-0.0,0.85
3,0.0,0.845
4,0.0,0.838
5,-0.0,0.83
6,-0.0,0.823
7,0.0,0.814
8,0.0,0.803
9,-0.0,0.789
10,-0.0,0.773
11,0.001,0.752
12,0.004,0.731
13,0.007,0.712
14,0.009,0.694
15,0.011,0.671
16,0.014,0.646
17,0.019,0.621
18,0.024,0.596
19,0.027,0.571
20,0.035,0.543
21,0.048,0.513
22,0.058,0.483
23,0.065,0.453
24,0.073,0.424
25,0.083,0.394
26,0.095,0.363
27,0.107,0.333
28,0.116,0.307
29,0.122,0.283
30,0.126,0.262
31,0.132,0.243
32,0.139,0.228
33,0.146,0.213
34,0.151,0.198
35,0.156,0.184
36,0.161,0.171
37,0.164,0.157
38,0.166,0.144
39,0.169,0.134
40,0.175,0.125
41,0.182,0.111
42,0.189,0.095
43,0.197,0.081
44,0.204,0.07
45,0.213,0.06
46,0.224,0.05
47,0.237,0.039
48,0.255,0.028
49,0.277,0.019
50,0.301,0.011
51,0.327,0.005
52,0.357,0.001
53,0.392,0.0
54,0.43,0.001
55,0.473,0.003
56,0.518,0.006
57,0.564,0.014
58,0.61,0.027
59,0.656,0.044
60,0.705,0.06
61,0.752,0.077
62,0.797,0.099
63,0.839,0.125
64,0.879,0.155
65,0.91,0.187
66,0.933,0.221
67,0.955,0.254
68,0.977,0.286
69,0.993,0.321
70,1.0,0.359
71,0.999,0.4
72,0.991,0.442
73,0.976,0.485
74,0.955,0.527
75,0.928,0.57
76,0.896,0.614
77,0.86,0.661
78,0.819,0.709
79,0.773,0.755
80,0.723,0.793
81,0.67,0.825
82,0.613,0.86
83,0.554,0.896
84,0.494,0.928
85,0.433,0.954
86,0.376,0.973
87,0.322,0.987
88,0.27,0.996
89,0.221,1.0
90,0.175,1.0
91,0.137,0.998
92,0.108,0.99
93,0.084,0.982
94,0.065,0.975
95,0.051,0.966
96,0.043,0.957
97,0.038,0.95
98,0.04,0.945
99,0.05,0.939
100,0.059,0.934
