Frame,x,y
1,0.454,0.780
2,0.454,0.780
3,0.454,0.778
4,0.455,0.772
5,0.458,0.764
6,0.457,0.756
7,0.454,0.744
8,0.454,0.739
9,0.452,0.711
10,0.452,0.693
11,0.452,0.686
12,0.447,0.642
13,0.444,0.623
14,0.444,0.600
15,0.444,0.556
16,0.444,0.541
17,0.446,0.496
18,0.446,0.463
19,0.446,0.451
20,0.451,0.400
21,0.452,0.379
22,0.447,0.316
23,0.441,0.268
24,0.437,0.243
25,0.436,0.234
26,0.431,0.220
27,0.430,0.214
28,0.447,0.214
29,0.455,0.214
30,0.459,0.212
31,0.460,0.206
32,0.460,0.204
33,0.452,0.174
34,0.445,0.147
35,0.442,0.139
36,0.459,0.155
37,0.467,0.163
38,0.472,0.161
39,0.478,0.144
40,0.480,0.137
41,0.504,0.130
42,0.526,0.123
43,0.535,0.122
44,0.563,0.113
45,0.577,0.108
46,0.586,0.106
47,0.602,0.106
48,0.609,0.106
49,0.625,0.115
50,0.642,0.125
51,0.647,0.129
52,0.675,0.134
53,0.688,0.137
54,0.721,0.167
55,0.738,0.180
56,0.750,0.191
57,0.782,0.219
58,0.793,0.228
59,0.817,0.263
60,0.842,0.302
61,0.851,0.316
62,0.872,0.357
63,0.881,0.379
64,0.887,0.392
65,0.902,0.429
66,0.908,0.443
67,0.915,0.471
68,0.922,0.504
69,0.925,0.515
70,0.928,0.565
71,0.930,0.592
72,0.931,0.607
73,0.937,0.649
74,0.940,0.665
75,0.889,0.713
76,0.816,0.778
77,0.792,0.799
78,0.754,0.806
79,0.735,0.809
80,0.726,0.810
81,0.700,0.812
82,0.690,0.812
83,0.675,0.811
84,0.654,0.810
85,0.647,0.810
86,0.625,0.806
87,0.614,0.803
88,0.609,0.802
89,0.579,0.795
90,0.568,0.792
91,0.555,0.790
92,0.536,0.786
93,0.531,0.784
94,0.512,0.780
95,0.502,0.777
96,0.486,0.774
97,0.478,0.774
98,0.474,0.774
99,0.464,0.769
100,0.460,0.766
