Frame,x,y
1,0.410,0.802
2,0.410,0.804
3,0.410,0.808
4,0.410,0.813
5,0.410,0.816
6,0.410,0.814
7,0.410,0.813
8,0.410,0.804
9,0.410,0.785
10,0.410,0.755
11,0.410,0.740
12,0.408,0.715
13,0.406,0.687
14,0.404,0.670
15,0.405,0.637
16,0.406,0.615
17,0.406,0.601
18,0.406,0.592
19,0.404,0.560
20,0.404,0.539
21,0.403,0.512
22,0.402,0.477
23,0.402,0.459
24,0.399,0.422
25,0.396,0.380
26,0.394,0.343
27,0.392,0.321
28,0.391,0.294
29,0.390,0.275
30,0.390,0.259
31,0.390,0.240
32,0.390,0.229
33,0.390,0.223
34,0.390,0.215
35,0.390,0.205
36,0.390,0.201
37,0.393,0.194
38,0.395,0.188
39,0.398,0.182
40,0.409,0.173
41,0.428,0.162
42,0.443,0.154
43,0.460,0.148
44,0.492,0.140
45,0.509,0.135
46,0.543,0.131
47,0.577,0.127
48,0.597,0.124
49,0.608,0.122
50,0.640,0.121
51,0.667,0.120
52,0.691,0.122
53,0.735,0.129
54,0.761,0.134
55,0.794,0.147
56,0.834,0.170
57,0.877,0.206
58,0.899,0.223
59,0.923,0.253
60,0.943,0.283
61,0.955,0.303
62,0.964,0.341
63,0.970,0.365
64,0.973,0.380
65,0.973,0.394
66,0.965,0.429
67,0.961,0.449
68,0.945,0.482
69,0.923,0.522
70,0.910,0.545
71,0.882,0.575
72,0.841,0.608
73,0.802,0.636
74,0.778,0.653
75,0.732,0.675
76,0.703,0.688
77,0.668,0.703
78,0.622,0.721
79,0.598,0.731
80,0.584,0.736
81,0.562,0.744
82,0.536,0.753
83,0.521,0.760
84,0.504,0.763
85,0.492,0.765
86,0.483,0.767
87,0.476,0.770
88,0.471,0.772
89,0.468,0.772
90,0.465,0.773
91,0.462,0.774
92,0.460,0.774
93,0.457,0.775
94,0.455,0.776
95,0.454,0.776
96,0.454,0.776
97,0.451,0.777
98,0.449,0.778
99,0.448,0.778
100,0.446,0.780
