Frame,x,y
1,0.418,0.714
2,0.416,0.712
3,0.416,0.712
4,0.416,0.712
5,0.416,0.708
6,0.416,0.694
7,0.416,0.687
8,0.416,0.683
9,0.416,0.681
10,0.416,0.669
11,0.416,0.638
12,0.416,0.622
13,0.416,0.613
14,0.416,0.608
15,0.417,0.588
16,0.418,0.544
17,0.420,0.520
18,0.420,0.508
19,0.420,0.500
20,0.423,0.477
21,0.429,0.437
22,0.432,0.415
23,0.434,0.403
24,0.435,0.396
25,0.439,0.374
26,0.445,0.339
27,0.448,0.320
28,0.450,0.310
29,0.450,0.304
30,0.452,0.281
31,0.454,0.248
32,0.456,0.229
33,0.458,0.220
34,0.458,0.214
35,0.520,0.183
36,0.607,0.142
37,0.657,0.119
38,0.683,0.106
39,0.697,0.098
40,0.724,0.103
41,0.751,0.112
42,0.767,0.117
43,0.775,0.120
44,0.780,0.121
45,0.838,0.214
46,0.900,0.318
47,0.936,0.377
48,0.957,0.411
49,0.967,0.428
50,0.978,0.469
51,0.986,0.507
52,0.991,0.529
53,0.994,0.542
54,0.996,0.549
55,0.990,0.587
56,0.984,0.620
57,0.981,0.640
58,0.978,0.652
59,0.957,0.673
60,0.946,0.684
61,0.939,0.691
62,0.935,0.695
63,0.928,0.700
64,0.899,0.714
65,0.883,0.722
66,0.873,0.726
67,0.867,0.729
68,0.857,0.731
69,0.820,0.738
70,0.801,0.741
71,0.789,0.743
72,0.782,0.745
73,0.769,0.745
74,0.730,0.742
75,0.711,0.740
76,0.699,0.739
77,0.692,0.738
78,0.680,0.738
79,0.651,0.740
80,0.637,0.740
81,0.628,0.740
82,0.622,0.740
83,0.611,0.739
84,0.583,0.738
85,0.568,0.738
86,0.561,0.738
87,0.556,0.738
88,0.545,0.736
89,0.522,0.732
90,0.511,0.728
91,0.504,0.727
92,0.500,0.726
93,0.492,0.725
94,0.478,0.722
95,0.470,0.720
96,0.467,0.718
97,0.465,0.718
98,0.463,0.716
99,0.462,0.711
100,0.460,0.708
