Frame,x,y
1,0.486,0.752
2,0.486,0.752
3,0.486,0.752
4,0.486,0.752
5,0.486,0.751
6,0.486,0.747
7,0.486,0.744
8,0.486,0.742
9,0.486,0.733
10,0.486,0.722
11,0.486,0.715
12,0.485,0.698
13,0.484,0.683
14,0.484,0.673
15,0.483,0.645
16,0.481,0.621
17,0.480,0.606
18,0.476,0.574
19,0.473,0.549
20,0.470,0.533
21,0.469,0.525
22,0.467,0.497
23,0.465,0.454
24,0.461,0.401
25,0.459,0.368
26,0.460,0.338
27,0.470,0.300
28,0.476,0.277
29,0.482,0.255
30,0.489,0.229
31,0.494,0.215
32,0.498,0.200
33,0.502,0.183
34,0.503,0.173
35,0.506,0.164
36,0.510,0.156
37,0.511,0.152
38,0.513,0.148
39,0.515,0.146
40,0.520,0.143
41,0.531,0.141
42,0.544,0.140
43,0.550,0.138
44,0.567,0.138
45,0.583,0.138
46,0.593,0.138
47,0.614,0.139
48,0.633,0.140
49,0.645,0.140
50,0.671,0.141
51,0.691,0.142
52,0.705,0.142
53,0.733,0.148
54,0.752,0.152
55,0.765,0.154
56,0.772,0.156
57,0.788,0.162
58,0.810,0.172
59,0.836,0.188
60,0.853,0.198
61,0.868,0.210
62,0.885,0.231
63,0.895,0.243
64,0.905,0.261
65,0.917,0.288
66,0.923,0.303
67,0.927,0.326
68,0.930,0.358
69,0.931,0.375
70,0.928,0.401
71,0.922,0.432
72,0.919,0.448
73,0.917,0.459
74,0.913,0.473
75,0.899,0.506
76,0.878,0.544
77,0.859,0.578
78,0.848,0.597
79,0.824,0.620
80,0.803,0.638
81,0.791,0.649
82,0.761,0.668
83,0.737,0.683
84,0.721,0.692
85,0.684,0.710
86,0.658,0.723
87,0.639,0.733
88,0.606,0.747
89,0.583,0.756
90,0.568,0.763
91,0.560,0.765
92,0.544,0.767
93,0.525,0.768
94,0.507,0.766
95,0.496,0.765
96,0.487,0.763
97,0.479,0.760
98,0.474,0.759
99,0.471,0.757
100,0.470,0.756
