Frame,x,y
1,0.072,0.792
2,0.072,0.79
3,0.072,0.788
4,0.072,0.792
5,0.072,0.795
6,0.072,0.791
7,0.068,0.792
8,0.068,0.798
9,0.07,0.795
10,0.075,0.791
11,0.077,0.794
12,0.077,0.798
13,0.077,0.798
14,0.077,0.795
15,0.077,0.795
16,0.077,0.792
17,0.077,0.782
18,0.077,0.77
19,0.072,0.757
20,0.069,0.741
21,0.066,0.715
22,0.059,0.687
23,0.053,0.659
24,0.054,0.628
25,0.05,0.593
26,0.05,0.554
27,0.051,0.52
28,0.048,0.486
29,0.044,0.447
30,0.045,0.412
31,0.049,0.379
32,0.057,0.348
33,0.059,0.315
34,0.06,0.279
35,0.063,0.245
36,0.063,0.214
37,0.068,0.186
38,0.065,0.158
39,0.062,0.134
40,0.063,0.115
41,0.063,0.094
42,0.059,0.071
43,0.059,0.053
44,0.061,0.039
45,0.065,0.029
46,0.071,0.021
47,0.083,0.015
48,0.098,0.015
49,0.115,0.015
50,0.142,0.013
51,0.175,0.01
52,0.216,0.009
53,0.265,0.009
54,0.317,0.007
55,0.376,0.001
56,0.434,0.0
57,0.49,0.002
58,0.546,0.007
59,0.597,0.016
60,0.649,0.031
61,0.705,0.052
62,0.758,0.078
63,0.811,0.11
64,0.862,0.15
65,0.906,0.197
66,0.944,0.249
67,0.973,0.309
68,0.993,0.377
69,1.0,0.444
70,0.993,0.507
71,0.977,0.571
72,0.956,0.629
73,0.925,0.685
74,0.891,0.738
75,0.846,0.79
76,0.784,0.842
77,0.72,0.882
78,0.657,0.918
79,0.592,0.946
80,0.521,0.969
81,0.452,0.986
82,0.389,0.995
83,0.326,1.0
84,0.261,1.0
85,0.205,0.995
86,0.156,0.988
87,0.109,0.979
88,0.07,0.965
89,0.044,0.95
90,0.024,0.937
91,0.01,0.925
92,0.002,0.91
93,0.0,0.896
94,0.005,0.887
95,0.012,0.882
96,0.023,0.877
97,0.032,0.874
98,0.039,0.876
99,0.047,0.879
100,0.054,0.881
