Frame,x,y
1,0.458,0.716
2,0.455,0.718
3,0.452,0.712
4,0.450,0.699
5,0.450,0.671
6,0.450,0.663
7,0.450,0.640
8,0.450,0.622
9,0.453,0.583
10,0.457,0.549
11,0.458,0.538
12,0.462,0.498
13,0.465,0.478
14,0.466,0.464
15,0.466,0.408
16,0.466,0.387
17,0.466,0.358
18,0.466,0.321
19,0.466,0.310
20,0.476,0.270
21,0.481,0.245
22,0.484,0.236
23,0.487,0.199
24,0.488,0.183
25,0.481,0.163
26,0.463,0.123
27,0.457,0.109
28,0.458,0.085
29,0.460,0.064
30,0.460,0.057
31,0.462,0.036
32,0.462,0.027
33,0.475,0.019
34,0.481,0.015
35,0.487,0.014
36,0.510,0.014
37,0.520,0.014
38,0.533,0.016
39,0.552,0.020
40,0.559,0.020
41,0.580,0.020
42,0.593,0.020
43,0.598,0.020
44,0.632,0.034
45,0.645,0.040
46,0.662,0.044
47,0.695,0.050
48,0.707,0.052
49,0.737,0.066
50,0.762,0.079
51,0.771,0.083
52,0.809,0.119
53,0.827,0.137
54,0.838,0.148
55,0.869,0.179
56,0.882,0.194
57,0.908,0.237
58,0.918,0.254
59,0.942,0.310
60,0.982,0.406
61,1.000,0.459
62,1.016,0.519
63,1.021,0.537
64,1.024,0.580
65,1.026,0.610
66,1.026,0.621
67,1.012,0.662
68,1.006,0.680
69,0.999,0.693
70,0.982,0.721
71,0.976,0.731
72,0.957,0.747
73,0.937,0.761
74,0.931,0.765
75,0.896,0.777
76,0.877,0.781
77,0.868,0.785
78,0.837,0.794
79,0.826,0.798
80,0.805,0.804
81,0.772,0.812
82,0.762,0.815
83,0.719,0.812
84,0.689,0.810
85,0.677,0.810
86,0.643,0.791
87,0.627,0.783
88,0.578,0.771
89,0.556,0.766
90,0.541,0.760
91,0.513,0.746
92,0.503,0.740
93,0.491,0.734
94,0.479,0.730
95,0.475,0.728
96,0.464,0.726
97,0.459,0.724
98,0.456,0.724
99,0.454,0.719
100,0.454,0.716
