Frame,x,y
1,0.068,0.91
2,0.074,0.912
3,0.082,0.913
4,0.087,0.913
5,0.087,0.916
6,0.089,0.916
7,0.093,0.916
8,0.092,0.92
9,0.088,0.924
10,0.087,0.927
11,0.087,0.929
12,0.087,0.931
13,0.087,0.934
14,0.087,0.936
15,0.087,0.936
16,0.09,0.938
17,0.094,0.939
18,0.097,0.936
19,0.098,0.933
20,0.095,0.931
21,0.091,0.928
22,0.087,0.919
23,0.09,0.903
24,0.091,0.883
25,0.087,0.86
26,0.087,0.832
27,0.086,0.796
28,0.081,0.754
29,0.07,0.713
30,0.066,0.669
31,0.06,0.623
32,0.049,0.575
33,0.043,0.521
34,0.044,0.466
35,0.043,0.412
36,0.036,0.359
37,0.033,0.31
38,0.035,0.262
39,0.038,0.217
40,0.044,0.178
41,0.05,0.146
42,0.053,0.119
43,0.052,0.094
44,0.056,0.072
45,0.064,0.052
46,0.067,0.036
47,0.07,0.023
48,0.073,0.013
49,0.077,0.004
50,0.083,0.0
51,0.09,-0.0
52,0.098,0.0
53,0.107,0.002
54,0.121,0.006
55,0.141,0.012
56,0.173,0.019
57,0.215,0.019
58,0.263,0.021
59,0.315,0.029
60,0.376,0.036
61,0.438,0.045
62,0.507,0.058
63,0.584,0.074
64,0.645,0.087
65,0.736,0.125
66,0.859,0.195
67,0.923,0.252
68,0.931,0.265
69,0.934,0.266
70,0.97,0.313
71,0.997,0.373
72,0.999,0.437
73,0.984,0.506
74,0.955,0.566
75,0.922,0.619
76,0.887,0.671
77,0.844,0.722
78,0.792,0.769
79,0.73,0.813
80,0.668,0.853
81,0.616,0.879
82,0.516,0.912
83,0.375,0.954
84,0.301,0.976
85,0.251,0.987
86,0.189,0.995
87,0.134,0.999
88,0.125,1.0
89,0.119,0.999
90,0.081,0.995
91,0.053,0.988
92,0.033,0.98
93,0.013,0.974
94,0.002,0.969
95,0.0,0.965
96,0.001,0.96
97,0.005,0.958
98,0.007,0.957
99,0.024,0.953
100,0.048,0.949
