Frame,x,y
1,0.102,1.0
2,0.102,1.0
3,0.102,1.0
4,0.102,1.0
5,0.102,1.0
6,0.102,1.0
7,0.101,0.996
8,0.094,0.984
9,0.079,0.962
10,0.063,0.935
11,0.055,0.913
12,0.051,0.891
13,0.044,0.861
14,0.033,0.828
15,0.026,0.809
16,0.026,0.812
17,0.027,0.812
18,0.025,0.79
19,0.021,0.751
20,0.019,0.709
21,0.02,0.67
22,0.02,0.631
23,0.018,0.591
24,0.014,0.545
25,0.007,0.493
26,0.001,0.442
27,0.0,0.404
28,0.004,0.371
29,0.008,0.329
30,0.008,0.275
31,0.007,0.222
32,0.004,0.182
33,0.001,0.156
34,0.0,0.139
35,0.0,0.123
36,0.005,0.093
37,0.021,0.053
38,0.036,0.021
39,0.044,0.009
40,0.052,0.007
41,0.068,0.005
42,0.087,0.001
43,0.104,-0.0
44,0.121,0.001
45,0.153,0.005
46,0.198,0.01
47,0.23,0.014
48,0.231,0.014
49,0.227,0.013
50,0.253,0.017
51,0.311,0.025
52,0.377,0.036
53,0.438,0.047
54,0.5,0.061
55,0.565,0.077
56,0.63,0.097
57,0.691,0.118
58,0.747,0.142
59,0.798,0.172
60,0.843,0.205
61,0.883,0.236
62,0.917,0.263
63,0.947,0.303
64,0.975,0.37
65,0.996,0.447
66,1.0,0.504
67,0.988,0.536
68,0.968,0.56
69,0.944,0.585
70,0.914,0.612
71,0.877,0.638
72,0.834,0.662
73,0.785,0.683
74,0.734,0.701
75,0.686,0.717
76,0.64,0.732
77,0.583,0.747
78,0.513,0.763
79,0.457,0.773
80,0.445,0.776
81,0.454,0.774
82,0.434,0.778
83,0.373,0.789
84,0.306,0.801
85,0.258,0.808
86,0.219,0.811
87,0.173,0.812
88,0.124,0.813
89,0.082,0.816
90,0.051,0.818
91,0.031,0.811
92,0.021,0.793
93,0.02,0.773
94,0.025,0.763
95,0.036,0.759
96,0.05,0.755
97,0.067,0.746
98,0.089,0.737
99,0.112,0.729
100,0.129,0.723
