Frame,x,y
1,0.426,0.780
2,0.426,0.781
3,0.427,0.783
4,0.428,0.786
5,0.428,0.787
6,0.429,0.787
7,0.430,0.784
8,0.430,0.783
9,0.430,0.777
10,0.430,0.766
11,0.433,0.743
12,0.435,0.726
13,0.436,0.714
14,0.439,0.681
15,0.441,0.655
16,0.442,0.638
17,0.442,0.630
18,0.443,0.609
19,0.444,0.576
20,0.445,0.560
21,0.445,0.527
22,0.442,0.476
23,0.441,0.451
24,0.443,0.414
25,0.450,0.366
26,0.454,0.342
27,0.461,0.310
28,0.470,0.270
29,0.474,0.225
30,0.477,0.191
31,0.480,0.168
32,0.485,0.140
33,0.489,0.119
34,0.492,0.106
35,0.493,0.099
36,0.495,0.090
37,0.496,0.078
38,0.497,0.073
39,0.499,0.068
40,0.502,0.064
41,0.503,0.061
42,0.507,0.061
43,0.514,0.062
44,0.518,0.062
45,0.527,0.063
46,0.542,0.064
47,0.571,0.064
48,0.593,0.064
49,0.608,0.064
50,0.639,0.067
51,0.662,0.069
52,0.678,0.070
53,0.686,0.071
54,0.704,0.075
55,0.732,0.082
56,0.747,0.086
57,0.769,0.096
58,0.798,0.112
59,0.813,0.120
60,0.833,0.136
61,0.858,0.160
62,0.870,0.172
63,0.885,0.193
64,0.904,0.224
65,0.904,0.304
66,0.904,0.364
67,0.904,0.404
68,0.904,0.424
69,0.893,0.457
70,0.872,0.502
71,0.861,0.525
72,0.844,0.554
73,0.820,0.590
74,0.808,0.607
75,0.785,0.630
76,0.752,0.658
77,0.735,0.673
78,0.705,0.695
79,0.664,0.726
80,0.617,0.749
81,0.583,0.766
82,0.560,0.778
83,0.532,0.783
84,0.511,0.787
85,0.498,0.790
86,0.491,0.791
87,0.483,0.791
88,0.472,0.788
89,0.467,0.787
90,0.461,0.785
91,0.454,0.782
92,0.450,0.781
93,0.446,0.779
94,0.442,0.778
95,0.439,0.777
96,0.436,0.775
97,0.432,0.774
98,0.429,0.774
99,0.427,0.774
100,0.426,0.774
