Frame,x,y
1,0.165,0.976
2,0.166,0.977
3,0.164,0.981
4,0.157,0.986
5,0.152,0.988
6,0.153,0.988
7,0.152,0.989
8,0.149,0.991
9,0.147,0.993
10,0.148,0.996
11,0.148,0.998
12,0.148,1.0
13,0.15,0.998
14,0.154,0.996
15,0.157,0.996
16,0.159,0.996
17,0.159,0.996
18,0.159,0.995
19,0.159,0.993
20,0.16,0.99
21,0.164,0.985
22,0.172,0.978
23,0.182,0.964
24,0.188,0.937
25,0.187,0.9
26,0.18,0.859
27,0.175,0.815
28,0.174,0.769
29,0.178,0.72
30,0.182,0.669
31,0.179,0.619
32,0.171,0.571
33,0.167,0.524
34,0.165,0.478
35,0.162,0.432
36,0.159,0.385
37,0.158,0.336
38,0.16,0.288
39,0.162,0.245
40,0.168,0.211
41,0.175,0.183
42,0.176,0.155
43,0.176,0.126
44,0.181,0.099
45,0.188,0.077
46,0.193,0.061
47,0.201,0.041
48,0.215,0.016
49,0.223,0.001
50,0.222,0.002
51,0.225,0.004
52,0.235,0.001
53,0.247,0.0
54,0.259,-0.0
55,0.274,0.004
56,0.295,0.008
57,0.326,0.01
58,0.365,0.013
59,0.408,0.021
60,0.453,0.032
61,0.499,0.043
62,0.548,0.056
63,0.6,0.071
64,0.659,0.09
65,0.722,0.116
66,0.788,0.15
67,0.847,0.182
68,0.891,0.204
69,0.934,0.25
70,0.979,0.333
71,1.0,0.404
72,1.0,0.44
73,0.976,0.479
74,0.953,0.522
75,0.95,0.533
76,0.951,0.529
77,0.924,0.553
78,0.875,0.595
79,0.821,0.63
80,0.763,0.656
81,0.697,0.68
82,0.632,0.704
83,0.571,0.727
84,0.507,0.745
85,0.441,0.758
86,0.38,0.767
87,0.322,0.776
88,0.259,0.785
89,0.199,0.794
90,0.153,0.8
91,0.105,0.797
92,0.047,0.784
93,0.008,0.775
94,0.0,0.773
95,0.0,0.771
96,-0.0,0.766
97,0.002,0.764
98,0.009,0.765
99,0.022,0.767
100,0.034,0.769
