Frame,x,y
1,0.426,0.720
2,0.423,0.725
3,0.415,0.737
4,0.411,0.743
5,0.416,0.738
6,0.422,0.732
7,0.425,0.730
8,0.426,0.718
9,0.426,0.710
10,0.426,0.706
11,0.417,0.686
12,0.413,0.677
13,0.413,0.671
14,0.420,0.639
15,0.424,0.626
16,0.423,0.617
17,0.418,0.603
18,0.416,0.598
19,0.419,0.576
20,0.422,0.548
21,0.429,0.520
22,0.441,0.478
23,0.447,0.464
24,0.448,0.431
25,0.447,0.389
26,0.443,0.297
27,0.442,0.260
28,0.441,0.234
29,0.440,0.198
30,0.440,0.185
31,0.433,0.140
32,0.426,0.094
33,0.518,0.088
34,0.670,0.096
35,0.720,0.099
36,0.756,0.103
37,0.776,0.106
38,0.783,0.106
39,0.799,0.108
40,0.808,0.108
41,0.812,0.108
42,0.824,0.111
43,0.828,0.112
44,0.832,0.115
45,0.844,0.128
46,0.848,0.134
47,0.890,0.229
48,0.966,0.401
49,0.992,0.460
50,0.998,0.501
51,0.998,0.526
52,0.998,0.535
53,1.008,0.579
54,1.015,0.603
55,1.018,0.613
56,1.013,0.642
57,1.012,0.655
58,1.010,0.663
59,1.000,0.684
60,0.996,0.692
61,0.989,0.702
62,0.977,0.721
63,0.973,0.727
64,0.956,0.735
65,0.937,0.744
66,0.931,0.747
67,0.906,0.756
68,0.891,0.761
69,0.863,0.767
70,0.840,0.771
71,0.831,0.772
72,0.800,0.774
73,0.785,0.774
74,0.778,0.774
75,0.749,0.774
76,0.737,0.774
77,0.725,0.774
78,0.695,0.771
79,0.682,0.770
80,0.663,0.769
81,0.635,0.766
82,0.625,0.766
83,0.605,0.761
84,0.589,0.758
85,0.583,0.756
86,0.557,0.752
87,0.543,0.749
88,0.538,0.748
89,0.515,0.757
90,0.505,0.762
91,0.499,0.763
92,0.481,0.770
93,0.474,0.774
94,0.464,0.769
95,0.460,0.768
96,0.456,0.767
97,0.447,0.766
98,0.439,0.764
99,0.435,0.762
100,0.434,0.760
