Frame,x,y
1,0.133,0.923
2,0.133,0.927
3,0.133,0.931
4,0.132,0.933
5,0.135,0.933
6,0.138,0.933
7,0.137,0.934
8,0.133,0.933
9,0.13,0.927
10,0.127,0.914
11,0.121,0.893
12,0.116,0.871
13,0.111,0.847
14,0.106,0.814
15,0.1,0.778
16,0.093,0.742
17,0.083,0.703
18,0.073,0.66
19,0.064,0.615
20,0.056,0.568
21,0.047,0.52
22,0.04,0.475
23,0.037,0.435
24,0.037,0.396
25,0.037,0.355
26,0.035,0.312
27,0.032,0.27
28,0.031,0.237
29,0.032,0.209
30,0.033,0.183
31,0.031,0.157
32,0.028,0.133
33,0.028,0.11
34,0.028,0.088
35,0.028,0.069
36,0.028,0.052
37,0.031,0.038
38,0.033,0.026
39,0.036,0.016
40,0.041,0.009
41,0.046,0.004
42,0.051,0.0
43,0.057,0.001
44,0.065,0.003
45,0.075,0.003
46,0.089,0.0
47,0.109,0.0
48,0.136,0.0
49,0.172,0.003
50,0.212,0.004
51,0.257,0.006
52,0.308,0.011
53,0.357,0.017
54,0.401,0.022
55,0.475,0.036
56,0.596,0.067
57,0.695,0.102
58,0.736,0.124
59,0.737,0.127
60,0.738,0.127
61,0.774,0.145
62,0.821,0.175
63,0.856,0.206
64,0.887,0.238
65,0.919,0.274
66,0.948,0.317
67,0.972,0.363
68,0.991,0.41
69,1.0,0.456
70,1.0,0.504
71,0.995,0.555
72,0.977,0.611
73,0.949,0.669
74,0.921,0.72
75,0.896,0.762
76,0.829,0.822
77,0.716,0.9
78,0.634,0.947
79,0.59,0.96
80,0.536,0.973
81,0.464,0.987
82,0.389,0.995
83,0.358,0.996
84,0.366,0.996
85,0.333,0.997
86,0.26,1.0
87,0.197,0.999
88,0.149,0.995
89,0.106,0.99
90,0.068,0.982
91,0.036,0.969
92,0.013,0.957
93,0.0,0.945
94,0.0,0.93
95,0.0,0.916
96,0.003,0.905
97,0.018,0.898
98,0.043,0.894
99,0.066,0.895
100,0.078,0.898
