Frame,x,y
1,0.057,0.94
2,0.051,0.944
3,0.046,0.948
4,0.041,0.949
5,0.038,0.95
6,0.038,0.954
7,0.038,0.954
8,0.038,0.957
9,0.039,0.96
10,0.036,0.958
11,0.031,0.959
12,0.031,0.967
13,0.031,0.972
14,0.031,0.971
15,0.03,0.965
16,0.024,0.952
17,0.019,0.933
18,0.014,0.908
19,0.013,0.88
20,0.011,0.847
21,0.005,0.808
22,0.0,0.767
23,-0.0,0.725
24,0.0,0.719
25,-0.0,0.709
26,-0.0,0.64
27,0.0,0.538
28,0.0,0.492
29,0.0,0.444
30,0.003,0.382
31,0.006,0.334
32,0.006,0.297
33,0.017,0.252
34,0.023,0.21
35,0.031,0.17
36,0.041,0.129
37,0.052,0.094
38,0.067,0.068
39,0.078,0.045
40,0.091,0.026
41,0.107,0.013
42,0.121,0.004
43,0.137,0.0
44,0.156,-0.0
45,0.184,0.0
46,0.216,-0.0
47,0.254,0.001
48,0.301,0.005
49,0.345,0.005
50,0.398,0.01
51,0.458,0.018
52,0.519,0.025
53,0.58,0.037
54,0.636,0.052
55,0.693,0.069
56,0.744,0.089
57,0.787,0.115
58,0.827,0.145
59,0.874,0.178
60,0.913,0.218
61,0.94,0.26
62,0.966,0.302
63,0.989,0.347
64,1.0,0.391
65,1.0,0.439
66,0.999,0.487
67,0.987,0.537
68,0.965,0.59
69,0.939,0.642
70,0.905,0.69
71,0.862,0.742
72,0.814,0.793
73,0.762,0.839
74,0.705,0.879
75,0.649,0.918
76,0.589,0.944
77,0.531,0.964
78,0.475,0.981
79,0.419,0.991
80,0.374,0.994
81,0.325,0.999
82,0.275,0.998
83,0.232,0.994
84,0.191,0.995
85,0.15,0.995
86,0.122,0.995
87,0.097,0.993
88,0.076,0.991
89,0.068,0.991
90,0.063,0.986
91,0.067,0.983
92,0.072,0.979
93,0.077,0.976
94,0.083,0.971
95,0.088,0.963
96,0.098,0.96
97,0.105,0.956
98,0.109,0.954
99,0.114,0.954
100,0.119,0.954
