Frame,x,y
1,0.428,0.734
2,0.428,0.734
3,0.427,0.730
4,0.426,0.722
5,0.426,0.718
6,0.426,0.716
7,0.426,0.698
8,0.426,0.690
9,0.426,0.671
10,0.426,0.649
11,0.426,0.640
12,0.426,0.629
13,0.428,0.599
14,0.428,0.585
15,0.428,0.579
16,0.430,0.546
17,0.432,0.528
18,0.432,0.520
19,0.435,0.495
20,0.438,0.467
21,0.440,0.456
22,0.441,0.443
23,0.445,0.405
24,0.447,0.388
25,0.448,0.381
26,0.452,0.335
27,0.455,0.311
28,0.456,0.299
29,0.456,0.271
30,0.456,0.241
31,0.456,0.228
32,0.460,0.216
33,0.473,0.187
34,0.479,0.175
35,0.482,0.169
36,0.474,0.143
37,0.469,0.130
38,0.464,0.113
39,0.457,0.089
40,0.454,0.077
41,0.558,0.074
42,0.611,0.074
43,0.636,0.074
44,0.660,0.081
45,0.679,0.089
46,0.686,0.092
47,0.696,0.098
48,0.717,0.109
49,0.726,0.115
50,0.730,0.118
51,0.759,0.141
52,0.774,0.152
53,0.788,0.167
54,0.805,0.185
55,0.812,0.193
56,0.821,0.210
57,0.883,0.337
58,0.912,0.393
59,0.926,0.419
60,0.937,0.461
61,0.942,0.485
62,0.945,0.495
63,0.946,0.516
64,0.946,0.544
65,0.946,0.555
66,0.945,0.564
67,0.937,0.593
68,0.933,0.605
69,0.931,0.611
70,0.917,0.625
71,0.909,0.635
72,0.905,0.639
73,0.890,0.642
74,0.869,0.645
75,0.860,0.648
76,0.852,0.649
77,0.823,0.657
78,0.810,0.661
79,0.779,0.671
80,0.753,0.680
81,0.706,0.691
82,0.684,0.695
83,0.675,0.697
84,0.638,0.701
85,0.607,0.704
86,0.588,0.705
87,0.544,0.699
88,0.524,0.697
89,0.515,0.696
90,0.498,0.686
91,0.489,0.682
92,0.485,0.679
93,0.472,0.676
94,0.456,0.672
95,0.448,0.672
96,0.445,0.672
97,0.438,0.669
98,0.435,0.668
99,0.434,0.668
100,0.430,0.670
