Frame,x,y
1,0.47,0.981
2,0.461,0.982
3,0.453,0.986
4,0.45,0.991
5,0.446,0.993
6,0.44,0.994
7,0.431,0.994
8,0.424,0.994
9,0.424,0.994
10,0.424,0.994
11,0.409,0.997
12,0.392,1.0
13,0.384,0.998
14,0.376,0.988
15,0.365,0.974
16,0.352,0.955
17,0.338,0.928
18,0.326,0.892
19,0.318,0.853
20,0.307,0.814
21,0.291,0.775
22,0.269,0.732
23,0.248,0.685
24,0.224,0.639
25,0.192,0.594
26,0.166,0.55
27,0.146,0.504
28,0.123,0.458
29,0.102,0.409
30,0.086,0.36
31,0.077,0.313
32,0.072,0.268
33,0.067,0.223
34,0.059,0.18
35,0.048,0.138
36,0.034,0.1
37,0.02,0.067
38,0.007,0.044
39,0.0,0.029
40,0.005,0.018
41,0.006,0.009
42,0.0,0.003
43,0.003,0.001
44,0.008,-0.0
45,0.012,-0.0
46,0.024,0.001
47,0.037,0.004
48,0.045,0.008
49,0.056,0.013
50,0.071,0.017
51,0.084,0.021
52,0.093,0.025
53,0.104,0.029
54,0.125,0.033
55,0.157,0.036
56,0.195,0.037
57,0.234,0.039
58,0.272,0.044
59,0.315,0.051
60,0.371,0.058
61,0.434,0.07
62,0.494,0.085
63,0.551,0.103
64,0.611,0.125
65,0.673,0.153
66,0.731,0.187
67,0.784,0.222
68,0.831,0.257
69,0.87,0.297
70,0.896,0.34
71,0.917,0.383
72,0.949,0.418
73,0.974,0.46
74,0.986,0.513
75,0.995,0.564
76,1.0,0.61
77,1.0,0.654
78,0.991,0.701
79,0.973,0.748
80,0.951,0.793
81,0.927,0.83
82,0.896,0.863
83,0.852,0.894
84,0.796,0.921
85,0.739,0.942
86,0.687,0.959
87,0.629,0.973
88,0.565,0.982
89,0.503,0.987
90,0.444,0.99
91,0.388,0.991
92,0.338,0.987
93,0.301,0.979
94,0.272,0.971
95,0.245,0.963
96,0.226,0.955
97,0.221,0.947
98,0.226,0.938
99,0.229,0.933
100,0.228,0.932
